Den,Hodina,Marginální cena ČR (Kč/MWh)
2017-02-11,21,1029.462
2017-02-11,22,980.826
2017-02-11,23,980.826
2017-02-11,24,867.342
2017-02-12,1,791.146
2017-02-12,2,766.017
2017-02-12,3,771.151
2017-02-12,4,753.047
2017-02-12,5,756.56
2017-02-12,6,748.454
2017-02-12,7,734.404
2017-02-12,8,804.656
2017-02-12,9,871.665
2017-02-12,10,922.193
2017-02-12,11,934.622
2017-02-12,12,959.75
2017-02-12,13,893.011
2017-02-12,14,808.168
2017-02-12,15,781.148
2017-02-12,16,839.782
2017-02-12,17,946.511
2017-02-12,18,1080.53
2017-02-12,19,1226.708
2017-02-12,20,1117.817
2017-02-12,21,1037.028
2017-02-12,22,912.736
2017-02-12,23,953.806
2017-02-12,24,877.339
2017-02-13,1,822.219
2017-02-13,2,832.216
2017-02-13,3,810.6
2017-02-13,4,763.585
2017-02-13,5,821.678
2017-02-13,6,905.17
2017-02-13,7,1211.577
2017-02-13,8,1621.2
2017-02-13,9,1691.452
2017-02-13,10,1618.498
2017-02-13,11,1540.14
2017-02-13,12,1456.378
2017-02-13,13,1305.066
2017-02-13,14,1180.774
2017-02-13,15,1215.9
2017-02-13,16,1286.152
2017-02-13,17,1386.666
2017-02-13,18,1537.438
2017-02-13,19,1606.339
2017-02-13,20,1539.6
2017-02-13,21,1357.485
2017-02-13,22,1130.517
2017-02-13,23,1078.098
2017-02-13,24,953.806
2017-02-14,1,910.574
2017-02-14,2,929.488
2017-02-14,3,904.089
2017-02-14,4,902.468
2017-02-14,5,905.17
2017-02-14,6,921.382
2017-02-14,7,1159.158
2017-02-14,8,1526.63
2017-02-14,9,1440.977
2017-02-14,10,1364.51
2017-02-14,11,1248.324
2017-02-14,12,1143.486
2017-02-14,13,1033.515
2017-02-14,14,1075.126
2017-02-14,15,1088.906
2017-02-14,16,1229.41
2017-02-14,17,1415.848
2017-02-14,18,1636.601
2017-02-14,19,1719.823
2017-02-14,20,1633.899
2017-02-14,21,1499.61
2017-02-14,22,1202.66
2017-02-14,23,1269.94
2017-02-14,24,1101.065
2017-02-15,1,1008.116
2017-02-15,2,1010.818
2017-02-15,3,990.823
2017-02-15,4,981.907
2017-02-15,5,1012.71
2017-02-15,6,1002.442
2017-02-15,7,1356.134
2017-02-15,8,1707.664
2017-02-15,9,1651.462
2017-02-15,10,1489.072
2017-02-15,11,1293.447
2017-02-15,12,1134.84
2017-02-15,13,1059.184
2017-02-15,14,1075.396
2017-02-15,15,1118.088
2017-02-15,16,1332.897
2017-02-15,17,1504.203
2017-02-15,18,1682.535
2017-02-15,19,1848.708
2017-02-15,20,1729.28
2017-02-15,21,1545.544
2017-02-15,22,1202.39
2017-02-15,23,1128.085
2017-02-15,24,1005.144
2017-02-16,1,891.93
2017-02-16,2,883.014
2017-02-16,3,865.451
2017-02-16,4,866.261
2017-02-16,5,895.713
2017-02-16,6,892.2
2017-02-16,7,1069.992
2017-02-16,8,1384.775
2017-02-16,9,1353.702
2017-02-16,10,1253.728
2017-02-16,11,1080.8
2017-02-16,12,961.372
2017-02-16,13,943.538
2017-02-16,14,929.488
2017-02-16,15,957.048
2017-02-16,16,1067.02
2017-02-16,17,1285.341
2017-02-16,18,1418.55
2017-02-16,19,1529.332
2017-02-16,20,1415.578
2017-02-16,21,1234.814
2017-02-16,22,1010.548
2017-02-16,23,951.104
2017-02-16,24,864.64
2017-02-17,1,837.08
2017-02-17,2,841.403
2017-02-17,3,837.62
2017-02-17,4,829.514
2017-02-17,5,840.592
2017-02-17,6,856.534
2017-02-17,7,1005.144
2017-02-17,8,1269.94
2017-02-17,9,1380.722
2017-02-17,10,1380.722
2017-02-17,11,1344.785
2017-02-17,12,1288.854
2017-02-17,13,1194.284
2017-02-17,14,1157.267
2017-02-17,15,1143.486
2017-02-17,16,1235.084
2017-02-17,17,1305.066
2017-02-17,18,1413.146
2017-02-17,19,1532.034
2017-02-17,20,1387.747
2017-02-17,21,1296.96
2017-02-17,22,1140.244
2017-02-17,23,1107.82
2017-02-17,24,997.038
2017-02-18,1,1064.588
2017-02-18,2,1002.982
2017-02-18,3,989.202
2017-02-18,4,982.177
2017-02-18,5,986.23
2017-02-18,6,1013.25
2017-02-18,7,999.74
2017-02-18,8,1122.681
2017-02-18,9,1273.453
2017-02-18,10,1378.02
2017-02-18,11,1369.914
2017-02-18,12,1278.857
2017-02-18,13,1202.39
2017-02-18,14,1119.168
2017-02-18,15,1082.962
2017-02-18,16,1061.886
2017-02-18,17,1126.734
2017-02-18,18,1302.364
2017-02-18,19,1448.272
2017-02-18,20,1386.126
2017-02-18,21,1175.37
2017-02-18,22,1033.515
2017-02-18,23,972.72
2017-02-18,24,845.456
2017-02-19,1,810.6
2017-02-19,2,782.229
2017-02-19,3,756.56
2017-02-19,4,726.838
2017-02-19,5,713.328
2017-02-19,6,729.54
2017-02-19,7,706.573
2017-02-19,8,711.437
2017-02-19,9,791.686
2017-02-19,10,842.484
2017-02-19,11,864.64
2017-02-19,12,865.451
2017-02-19,13,783.58
2017-02-19,14,719.272
2017-02-19,15,702.52
2017-02-19,16,770.07
2017-02-19,17,878.961
2017-02-19,18,1115.386
2017-02-19,19,1242.92
2017-02-19,20,1175.37
2017-02-19,21,1102.956
2017-02-19,22,883.554
2017-02-19,23,934.892
2017-02-19,24,799.792
2017-02-20,1,464.744
2017-02-20,2,426.916
2017-02-20,3,405.3
2017-02-20,4,405.3
2017-02-20,5,405.3
2017-02-20,6,490.953
2017-02-20,7,903.008
2017-02-20,8,1156.456
2017-02-20,9,1067.29
2017-02-20,10,1053.78
2017-02-20,11,956.238
2017-02-20,12,896.253
2017-02-20,13,918.68
2017-02-20,14,864.64
2017-02-20,15,864.64
2017-02-20,16,887.067
2017-02-20,17,895.173
2017-02-20,18,945.7
2017-02-20,19,999.74
2017-02-20,20,945.7
2017-02-20,21,905.17
2017-02-20,22,818.706
2017-02-20,23,630.377
2017-02-20,24,399.896
2017-02-21,1,241.559
2017-02-21,2,248.584
2017-02-21,3,273.172
2017-02-21,4,302.624
2017-02-21,5,340.452
2017-02-21,6,523.107
2017-02-21,7,851.67
2017-02-21,8,1161.86
2017-02-21,9,1188.88
2017-02-21,10,1116.466
2017-02-21,11,1067.29
2017-02-21,12,1080.8
2017-02-21,13,1026.76
2017-02-21,14,972.72
2017-02-21,15,984.879
2017-02-21,16,1045.944
2017-02-21,17,1156.996
2017-02-21,18,1269.94
2017-02-21,19,1413.686
2017-02-21,20,1378.02
2017-02-21,21,1187.529
2017-02-21,22,1020.545
2017-02-21,23,908.142
2017-02-21,24,756.56
2017-02-22,1,622.0
2017-02-22,2,437.724
2017-02-22,3,270.2
2017-02-22,4,188.87
2017-02-22,5,151.312
2017-02-22,6,215.62
2017-02-22,7,602.816
2017-02-22,8,810.87
2017-02-22,9,884.094
2017-02-22,10,902.468
2017-02-22,11,843.024
2017-02-22,12,834.918
2017-02-22,13,799.792
2017-02-22,14,765.477
2017-02-22,15,737.646
2017-02-22,16,810.6
2017-02-22,17,805.196
2017-02-22,18,921.382
2017-02-22,19,970.018
2017-02-22,20,902.468
2017-02-22,21,813.302
2017-02-22,22,610.652
2017-02-22,23,374.497
2017-02-22,24,270.47
2017-02-23,1,209.945
2017-02-23,2,146.448
2017-02-23,3,135.1
2017-02-23,4,182.925
2017-02-23,5,264.796
2017-02-23,6,590.657
2017-02-23,7,970.288
2017-02-23,8,1323.98
2017-02-23,9,1364.51
2017-02-23,10,1269.94
2017-02-23,11,1229.41
2017-02-23,12,1210.496
2017-02-23,13,1102.416
2017-02-23,14,967.316
2017-02-23,15,861.938
2017-02-23,16,832.216
2017-02-23,17,826.812
2017-02-23,18,878.15
2017-02-23,19,978.124
2017-02-23,20,883.554
2017-02-23,21,656.586
2017-02-23,22,421.512
2017-02-23,23,255.609
2017-02-23,24,51.338
2017-02-24,1,-27.02
2017-02-24,2,-54.04
2017-02-24,3,-122.941
2017-02-24,4,-135.1
2017-02-24,5,-6.215
2017-02-24,6,27.02
2017-02-24,7,553.91
2017-02-24,8,922.733
2017-02-24,9,970.018
2017-02-24,10,948.402
2017-02-24,11,940.296
2017-02-24,12,945.7
2017-02-24,13,926.786
2017-02-24,14,926.786
2017-02-24,15,993.525
2017-02-24,16,1034.866
2017-02-24,17,1128.085
2017-02-24,18,1364.51
2017-02-24,19,1513.12
2017-02-24,20,1459.08
2017-02-24,21,1329.384
2017-02-24,22,1110.522
2017-02-24,23,1015.952
2017-02-24,24,807.898
2017-02-25,1,780.878
2017-02-25,2,756.83
2017-02-25,3,743.32
2017-02-25,4,743.32
2017-02-25,5,743.05
2017-02-25,6,764.666
2017-02-25,7,881.392
2017-02-25,8,996.227
2017-02-25,9,1026.76
2017-02-25,10,999.74
2017-02-25,11,972.72
2017-02-25,12,883.554
2017-02-25,13,771.151
2017-02-25,14,689.28
2017-02-25,15,675.5
2017-02-25,16,723.596
2017-02-25,17,837.08
2017-02-25,18,992.174
2017-02-25,19,1026.49
2017-02-25,20,959.21
2017-02-25,21,836.809
2017-02-25,22,648.48
2017-02-25,23,533.645
2017-02-25,24,365.31
2017-02-26,1,129.696
2017-02-26,2,81.06
2017-02-26,3,27.02
2017-02-26,4,27.02
2017-02-26,5,27.02
2017-02-26,6,70.522
2017-02-26,7,0.27
2017-02-26,8,54.04
2017-02-26,9,203.461
2017-02-26,10,370.174
2017-02-26,11,459.34
2017-02-26,12,540.4
2017-02-26,13,454.476
2017-02-26,14,370.174
2017-02-26,15,372.876
2017-02-26,16,432.32
2017-02-26,17,597.682
2017-02-26,18,825.461
2017-02-26,19,972.72
2017-02-26,20,970.018
2017-02-26,21,821.408
2017-02-26,22,606.329
2017-02-26,23,629.836
2017-02-26,24,357.475
2017-02-27,1,391.79
2017-02-27,2,348.558
2017-02-27,3,427.997
2017-02-27,4,453.936
2017-02-27,5,519.595
2017-02-27,6,627.134
2017-02-27,7,967.316
2017-02-27,8,1168.885
2017-02-27,9,1120.79
2017-02-27,10,1035.406
2017-02-27,11,964.344
2017-02-27,12,940.296
2017-02-27,13,808.709
2017-02-27,14,783.58
2017-02-27,15,810.6
2017-02-27,16,843.024
2017-02-27,17,878.15
2017-02-27,18,1035.136
2017-02-27,19,1113.224
2017-02-27,20,1004.874
2017-02-27,21,909.223
2017-02-27,22,731.161
2017-02-27,23,566.339
2017-02-27,24,270.2
2017-02-28,1,130.236
2017-02-28,2,111.593
2017-02-28,3,59.714
2017-02-28,4,78.898
2017-02-28,5,135.911
2017-02-28,6,309.379
2017-02-28,7,726.838
2017-02-28,8,897.064
2017-02-28,9,861.398
2017-02-28,10,821.408
2017-02-28,11,791.686
2017-02-28,12,810.6
2017-02-28,13,826.812
2017-02-28,14,972.45
2017-02-28,15,999.47
2017-02-28,16,1026.49
2017-02-28,17,1053.78
2017-02-28,18,1128.085
2017-02-28,19,1296.96
2017-02-28,20,1286.152
2017-02-28,21,1108.09
2017-02-28,22,910.574
2017-02-28,23,775.744
2017-02-28,24,648.21
2017-03-01,1,782.499
2017-03-01,2,689.01
2017-03-01,3,645.778
2017-03-01,4,611.192
2017-03-01,5,701.709
2017-03-01,6,843.024
2017-03-01,7,1070.803
2017-03-01,8,1283.45
2017-03-01,9,1215.9
2017-03-01,10,1128.896
2017-03-01,11,1053.78
2017-03-01,12,1026.76
2017-03-01,13,972.72
2017-03-01,14,945.7
2017-03-01,15,967.856
2017-03-01,16,999.2
2017-03-01,17,1026.76
2017-03-01,18,1111.873
2017-03-01,19,1307.228
2017-03-01,20,1291.556
2017-03-01,21,1188.88
2017-03-01,22,1052.159
2017-03-01,23,918.68
2017-03-01,24,749.805
2017-03-02,1,772.772
2017-03-02,2,777.095
2017-03-02,3,702.52
2017-03-02,4,648.48
2017-03-02,5,675.5
2017-03-02,6,731.161
2017-03-02,7,868.153
2017-03-02,8,999.74
2017-03-02,9,997.849
2017-03-02,10,894.362
2017-03-02,11,729.54
2017-03-02,12,621.46
2017-03-02,13,550.127
2017-03-02,14,540.4
2017-03-02,15,810.6
2017-03-02,16,810.6
2017-03-02,17,740.348
2017-03-02,18,959.21
2017-03-02,19,1050.538
2017-03-02,20,1067.29
2017-03-02,21,948.402
2017-03-02,22,837.62
2017-03-02,23,729.54
2017-03-02,24,583.632
2017-03-03,1,691.712
2017-03-03,2,653.884
2017-03-03,3,675.5
2017-03-03,4,736.565
2017-03-03,5,790.065
2017-03-03,6,864.64
2017-03-03,7,1103.767
2017-03-03,8,1299.662
2017-03-03,9,1294.258
2017-03-03,10,1215.63
2017-03-03,11,1156.456
2017-03-03,12,1124.032
2017-03-03,13,1052.699
2017-03-03,14,1029.462
2017-03-03,15,1008.116
2017-03-03,16,1067.29
2017-03-03,17,1110.522
2017-03-03,18,1187.529
2017-03-03,19,1294.258
2017-03-03,20,1296.96
2017-03-03,21,1123.762
2017-03-03,22,1005.684
2017-03-03,23,954.346
2017-03-03,24,857.345
2017-03-04,1,821.678
2017-03-04,2,774.123
2017-03-04,3,756.56
2017-03-04,4,756.56
2017-03-04,5,770.07
2017-03-04,6,759.802
2017-03-04,7,799.792
2017-03-04,8,856.534
2017-03-04,9,915.438
2017-03-04,10,945.7
2017-03-04,11,918.68
2017-03-04,12,864.64
2017-03-04,13,824.65
2017-03-04,14,797.09
2017-03-04,15,788.714
2017-03-04,16,840.322
2017-03-04,17,837.62
2017-03-04,18,997.308
2017-03-04,19,1107.82
2017-03-04,20,1056.752
2017-03-04,21,918.41
2017-03-04,22,790.335
2017-03-04,23,724.136
2017-03-04,24,583.092
2017-03-05,1,301.003
2017-03-05,2,220.483
2017-03-05,3,210.216
2017-03-05,4,205.352
2017-03-05,5,210.756
2017-03-05,6,218.862
2017-03-05,7,213.728
2017-03-05,8,229.67
2017-03-05,9,243.18
2017-03-05,10,326.942
2017-03-05,11,351.26
2017-03-05,12,382.873
2017-03-05,13,337.21
2017-03-05,14,280.197
2017-03-05,15,309.109
2017-03-05,16,403.949
2017-03-05,17,574.175
2017-03-05,18,814.383
2017-03-05,19,1005.144
2017-03-05,20,1033.515
2017-03-05,21,926.516
2017-03-05,22,810.6
2017-03-05,23,810.6
2017-03-05,24,657.126
2017-03-06,1,761.424
2017-03-06,2,714.139
2017-03-06,3,647.94
2017-03-06,4,738.727
2017-03-06,5,784.661
2017-03-06,6,888.958
2017-03-06,7,1150.782
2017-03-06,8,1351.0
2017-03-06,9,1336.95
2017-03-06,10,1296.96
2017-03-06,11,1263.725
2017-03-06,12,1242.92
2017-03-06,13,1188.88
2017-03-06,14,1134.84
2017-03-06,15,1129.436
2017-03-06,16,1144.297
2017-03-06,17,1137.812
2017-03-06,18,1242.92
2017-03-06,19,1391.53
2017-03-06,20,1402.338
2017-03-06,21,1310.47
2017-03-06,22,1107.82
2017-03-06,23,992.985
2017-03-06,24,837.62
2017-03-07,1,840.322
2017-03-07,2,813.302
2017-03-07,3,807.628
2017-03-07,4,796.279
2017-03-07,5,826.812
2017-03-07,6,871.125
2017-03-07,7,1068.101
2017-03-07,8,1242.92
2017-03-07,9,1280.748
2017-03-07,10,1286.152
2017-03-07,11,1269.94
2017-03-07,12,1249.675
2017-03-07,13,1195.095
2017-03-07,14,1162.13
2017-03-07,15,1161.049
2017-03-07,16,1170.506
2017-03-07,17,1212.117
2017-03-07,18,1344.245
2017-03-07,19,1527.711
2017-03-07,20,1577.968
2017-03-07,21,1405.04
2017-03-07,22,1156.456
2017-03-07,23,938.405
2017-03-07,24,864.64
2017-03-08,1,828.703
2017-03-08,2,837.62
2017-03-08,3,756.29
2017-03-08,4,715.49
2017-03-08,5,752.507
2017-03-08,6,831.946
2017-03-08,7,999.74
2017-03-08,8,1242.92
2017-03-08,9,1277.776
2017-03-08,10,1225.897
2017-03-08,11,1081.611
2017-03-08,12,1013.25
2017-03-08,13,913.276
2017-03-08,14,870.044
2017-03-08,15,850.049
2017-03-08,16,891.66
2017-03-08,17,881.933
2017-03-08,18,961.912
2017-03-08,19,1042.702
2017-03-08,20,1094.58
2017-03-08,21,986.23
2017-03-08,22,851.4
2017-03-08,23,778.176
2017-03-08,24,686.308
2017-03-09,1,810.6
2017-03-09,2,780.878
2017-03-09,3,764.666
2017-03-09,4,775.204
2017-03-09,5,807.898
2017-03-09,6,880.041
2017-03-09,7,1087.285
2017-03-09,8,1326.682
2017-03-09,9,1363.699
2017-03-09,10,1318.576
2017-03-09,11,1253.728
2017-03-09,12,1215.63
2017-03-09,13,1107.82
2017-03-09,14,1064.588
2017-03-09,15,1033.785
2017-03-09,16,1049.457
2017-03-09,17,1040.27
2017-03-09,18,1141.595
2017-03-09,19,1272.912
2017-03-09,20,1269.94
2017-03-09,21,1108.09
2017-03-09,22,945.43
2017-03-09,23,816.544
2017-03-09,24,661.99
2017-03-10,1,675.5
2017-03-10,2,653.884
2017-03-10,3,581.741
2017-03-10,4,590.117
2017-03-10,5,628.215
2017-03-10,6,727.649
2017-03-10,7,920.031
2017-03-10,8,1111.873
2017-03-10,9,1121.33
2017-03-10,10,1059.184
2017-03-10,11,1024.058
2017-03-10,12,975.422
2017-03-10,13,921.382
2017-03-10,14,878.15
2017-03-10,15,863.019
2017-03-10,16,868.153
2017-03-10,17,948.402
2017-03-10,18,1137.542
2017-03-10,19,1326.142
2017-03-10,20,1371.535
2017-03-10,21,1225.087
2017-03-10,22,1080.8
2017-03-10,23,1026.76
2017-03-10,24,918.68
2017-03-11,1,926.246
2017-03-11,2,870.044
2017-03-11,3,840.322
2017-03-11,4,817.625
2017-03-11,5,826.272
2017-03-11,6,854.372
2017-03-11,7,866.261
2017-03-11,8,926.786
2017-03-11,9,983.528
2017-03-11,10,999.74
2017-03-11,11,990.283
2017-03-11,12,944.349
2017-03-11,13,859.236
2017-03-11,14,810.6
2017-03-11,15,780.878
2017-03-11,16,797.09
2017-03-11,17,867.072
2017-03-11,18,1036.217
2017-03-11,19,1204.552
2017-03-11,20,1209.685
2017-03-11,21,1094.31
2017-03-11,22,935.162
2017-03-11,23,914.627
2017-03-11,24,801.413
2017-03-12,1,657.397
2017-03-12,2,574.715
2017-03-12,3,513.38
2017-03-12,4,505.274
2017-03-12,5,513.38
2017-03-12,6,499.87
2017-03-12,7,513.38
2017-03-12,8,497.168
2017-03-12,9,559.584
2017-03-12,10,540.4
2017-03-12,11,509.867
2017-03-12,12,486.36
2017-03-12,13,486.36
2017-03-12,14,445.83
2017-03-12,15,416.108
2017-03-12,16,486.36
2017-03-12,17,514.731
2017-03-12,18,769.259
2017-03-12,19,972.45
2017-03-12,20,1037.568
2017-03-12,21,964.884
2017-03-12,22,863.289
2017-03-12,23,870.044
2017-03-12,24,783.58
2017-03-13,1,759.262
2017-03-13,2,710.626
2017-03-13,3,650.371
2017-03-13,4,670.636
2017-03-13,5,694.414
2017-03-13,6,773.853
2017-03-13,7,1061.886
2017-03-13,8,1215.9
2017-03-13,9,1215.9
2017-03-13,10,1134.57
2017-03-13,11,1027.03
2017-03-13,12,988.392
2017-03-13,13,907.061
2017-03-13,14,917.599
2017-03-13,15,923.814
2017-03-13,16,974.611
2017-03-13,17,1033.245
2017-03-13,18,1229.41
2017-03-13,19,1396.123
2017-03-13,20,1453.676
2017-03-13,21,1296.96
2017-03-13,22,1114.035
2017-03-13,23,1000.551
2017-03-13,24,896.524
2017-03-14,1,853.832
2017-03-14,2,831.676
2017-03-14,3,810.6
2017-03-14,4,786.552
2017-03-14,5,809.519
2017-03-14,6,837.62
2017-03-14,7,1009.737
2017-03-14,8,1232.652
2017-03-14,9,1242.92
2017-03-14,10,1145.648
2017-03-14,11,1064.318
2017-03-14,12,977.043
2017-03-14,13,878.15
2017-03-14,14,857.074
2017-03-14,15,850.86
2017-03-14,16,859.236
2017-03-14,17,928.948
2017-03-14,18,1033.245
2017-03-14,19,1205.903
2017-03-14,20,1241.029
2017-03-14,21,1027.03
2017-03-14,22,878.961
2017-03-14,23,816.004
2017-03-14,24,645.778
2017-03-15,1,626.864
2017-03-15,2,564.718
2017-03-15,3,514.191
2017-03-15,4,543.102
2017-03-15,5,607.95
2017-03-15,6,710.626
2017-03-15,7,925.435
2017-03-15,8,1121.33
2017-03-15,9,1159.158
2017-03-15,10,1071.883
2017-03-15,11,987.041
2017-03-15,12,942.187
2017-03-15,13,851.13
2017-03-15,14,837.62
2017-03-15,15,810.87
2017-03-15,16,821.408
2017-03-15,17,875.448
2017-03-15,18,1048.376
2017-03-15,19,1224.546
2017-03-15,20,1318.576
2017-03-15,21,1134.84
2017-03-15,22,945.7
2017-03-15,23,880.852
2017-03-15,24,770.07
2017-03-16,1,756.56
2017-03-16,2,747.103
2017-03-16,3,726.027
2017-03-16,4,709.545
2017-03-16,5,729.54
2017-03-16,6,810.6
2017-03-16,7,1048.376
2017-03-16,8,1164.562
2017-03-16,9,1153.754
2017-03-16,10,1007.846
2017-03-16,11,900.577
2017-03-16,12,837.62
2017-03-16,13,788.984
2017-03-16,14,797.09
2017-03-16,15,803.575
2017-03-16,16,860.317
2017-03-16,17,899.766
2017-03-16,18,1113.224
2017-03-16,19,1362.889
2017-03-16,20,1464.484
2017-03-16,21,1150.241
2017-03-16,22,938.405
2017-03-16,23,848.968
2017-03-16,24,724.406
2017-03-17,1,640.914
2017-03-17,2,606.869
2017-03-17,3,530.132
2017-03-17,4,551.748
2017-03-17,5,624.162
2017-03-17,6,692.793
2017-03-17,7,897.604
2017-03-17,8,999.74
2017-03-17,9,999.74
2017-03-17,10,932.19
2017-03-17,11,864.64
2017-03-17,12,821.408
2017-03-17,13,787.633
2017-03-17,14,736.835
2017-03-17,15,734.944
2017-03-17,16,734.944
2017-03-17,17,764.126
2017-03-17,18,929.758
2017-03-17,19,1031.353
2017-03-17,20,1086.204
2017-03-17,21,893.822
2017-03-17,22,749.535
2017-03-17,23,694.684
2017-03-17,24,480.956
2017-03-18,1,206.433
2017-03-18,2,214.269
2017-03-18,3,204.541
2017-03-18,4,205.352
2017-03-18,5,204.541
2017-03-18,6,204.541
2017-03-18,7,203.731
2017-03-18,8,271.011
2017-03-18,9,421.242
2017-03-18,10,678.202
2017-03-18,11,810.33
2017-03-18,12,778.176
2017-03-18,13,729.27
2017-03-18,14,650.371
2017-03-18,15,557.152
2017-03-18,16,540.4
2017-03-18,17,517.163
2017-03-18,18,728.729
2017-03-18,19,872.746
2017-03-18,20,985.69
2017-03-18,21,864.64
2017-03-18,22,770.07
2017-03-18,23,755.749
2017-03-18,24,626.864
2017-03-19,1,604.167
2017-03-19,2,548.506
2017-03-19,3,486.36
2017-03-19,4,389.088
2017-03-19,5,358.555
2017-03-19,6,344.505
2017-03-19,7,340.722
2017-03-19,8,355.853
2017-03-19,9,390.709
2017-03-19,10,437.454
2017-03-19,11,460.421
2017-03-19,12,558.503
2017-03-19,13,453.936
2017-03-19,14,397.194
2017-03-19,15,354.773
2017-03-19,16,506.355
2017-03-19,17,550.127
2017-03-19,18,500.14
2017-03-19,19,634.159
2017-03-19,20,675.23
2017-03-19,21,547.695
2017-03-19,22,351.26
2017-03-19,23,344.775
2017-03-19,24,262.094
2017-03-20,1,135.1
2017-03-20,2,200.488
2017-03-20,3,205.082
2017-03-20,4,215.89
2017-03-20,5,282.629
2017-03-20,6,540.4
2017-03-20,7,872.746
2017-03-20,8,1061.886
2017-03-20,9,1014.331
2017-03-20,10,954.617
2017-03-20,11,896.253
2017-03-20,12,891.66
2017-03-20,13,848.428
2017-03-20,14,848.428
2017-03-20,15,817.355
2017-03-20,16,799.792
2017-03-20,17,784.661
2017-03-20,18,886.256
2017-03-20,19,994.876
2017-03-20,20,1072.964
2017-03-20,21,918.68
2017-03-20,22,761.964
2017-03-20,23,637.672
2017-03-20,24,499.87
2017-03-21,1,351.26
2017-03-21,2,326.942
2017-03-21,3,330.995
2017-03-21,4,368.823
2017-03-21,5,494.466
2017-03-21,6,643.887
2017-03-21,7,883.554
2017-03-21,8,978.394
2017-03-21,9,1011.629
2017-03-21,10,918.68
2017-03-21,11,824.11
2017-03-21,12,802.224
2017-03-21,13,756.56
2017-03-21,14,756.56
2017-03-21,15,778.446
2017-03-21,16,816.004
2017-03-21,17,887.067
2017-03-21,18,1007.035
2017-03-21,19,1187.529
2017-03-21,20,1299.662
2017-03-21,21,1164.292
2017-03-21,22,985.149
2017-03-21,23,902.198
2017-03-21,24,772.772
2017-03-22,1,813.572
2017-03-22,2,770.61
2017-03-22,3,748.184
2017-03-22,4,745.482
2017-03-22,5,767.368
2017-03-22,6,819.517
2017-03-22,7,1035.677
2017-03-22,8,1170.777
2017-03-22,9,1188.61
2017-03-22,10,1134.84
2017-03-22,11,1075.396
2017-03-22,12,1069.992
2017-03-22,13,999.74
2017-03-22,14,1004.333
2017-03-22,15,1002.442
2017-03-22,16,1034.866
2017-03-22,17,1040.27
2017-03-22,18,1137.002
2017-03-22,19,1238.327
2017-03-22,20,1298.311
2017-03-22,21,1105.118
2017-03-22,22,929.488
2017-03-22,23,891.66
2017-03-22,24,775.474
2017-03-23,1,814.383
2017-03-23,2,798.711
2017-03-23,3,767.368
2017-03-23,4,754.398
2017-03-23,5,777.365
2017-03-23,6,824.11
2017-03-23,7,945.97
2017-03-23,8,1129.436
2017-03-23,9,1159.969
2017-03-23,10,1099.714
2017-03-23,11,995.957
2017-03-23,12,963.263
2017-03-23,13,905.17
2017-03-23,14,891.66
2017-03-23,15,878.15
2017-03-23,16,922.463
2017-03-23,17,944.619
2017-03-23,18,1080.8
2017-03-23,19,1176.721
2017-03-23,20,1224.817
2017-03-23,21,1107.55
2017-03-23,22,958.94
2017-03-23,23,918.68
2017-03-23,24,830.054
2017-03-24,1,809.789
2017-03-24,2,813.302
2017-03-24,3,786.552
2017-03-24,4,772.502
2017-03-24,5,802.764
2017-03-24,6,826.812
2017-03-24,7,1015.952
2017-03-24,8,1145.918
2017-03-24,9,1161.86
2017-03-24,10,1072.154
2017-03-24,11,959.21
2017-03-24,12,897.064
2017-03-24,13,838.971
2017-03-24,14,811.951
2017-03-24,15,802.494
2017-03-24,16,824.11
2017-03-24,17,857.074
2017-03-24,18,959.21
2017-03-24,19,1076.477
2017-03-24,20,1145.648
2017-03-24,21,1026.76
2017-03-24,22,880.041
2017-03-24,23,891.66
2017-03-24,24,834.918
2017-03-25,1,778.176
2017-03-25,2,744.941
2017-03-25,3,716.03
2017-03-25,4,702.79
2017-03-25,5,692.252
2017-03-25,6,702.52
2017-03-25,7,683.606
2017-03-25,8,721.434
2017-03-25,9,772.502
2017-03-25,10,756.56
2017-03-25,11,743.05
2017-03-25,12,648.48
2017-03-25,13,548.506
2017-03-25,14,492.575
2017-03-25,15,429.618
2017-03-25,16,480.956
2017-03-25,17,524.188
2017-03-25,18,794.658
2017-03-25,19,942.998
2017-03-25,20,1037.568
2017-03-25,21,926.786
2017-03-25,22,821.408
2017-03-25,23,837.62
2017-03-25,24,756.56
2017-03-26,1,661.99
2017-03-26,2,594.44
2017-03-26,3,533.915
2017-03-26,4,526.89
2017-03-26,5,513.38
2017-03-26,6,527.16
2017-03-26,7,633.619
2017-03-26,8,702.52
2017-03-26,9,729.54
2017-03-26,10,702.52
2017-03-26,11,702.52
2017-03-26,12,607.95
2017-03-26,13,486.63
2017-03-26,14,418.81
2017-03-26,15,462.582
2017-03-26,16,473.12
2017-03-26,17,634.97
2017-03-26,18,918.68
2017-03-26,19,1137.002
2017-03-26,20,1175.37
2017-03-26,21,999.74
2017-03-26,22,945.7
2017-03-26,23,837.62
2017-03-27,1,802.494
2017-03-27,2,760.883
2017-03-27,3,744.941
2017-03-27,4,732.512
2017-03-27,5,757.1
2017-03-27,6,818.706
2017-03-27,7,1110.252
2017-03-27,8,1283.45
2017-03-27,9,1221.304
2017-03-27,10,1148.35
2017-03-27,11,999.74
2017-03-27,12,915.978
2017-03-27,13,832.216
