Den,Hodina,Marginální cena ČR (Kč/MWh)
14.05.2012,11,1354.061
14.05.2012,12,1358.125
14.05.2012,13,1299.208
14.05.2012,14,1255.021
14.05.2012,15,1194.835
14.05.2012,16,1197.374
14.05.2012,17,1225.309
14.05.2012,18,1309.112
14.05.2012,19,1367.775
14.05.2012,20,1482.814
14.05.2012,21,1537.413
14.05.2012,22,1479.513
14.05.2012,23,1332.476
14.05.2012,24,1130.077
15.05.2012,1,1020.855
15.05.2012,2,918.54
15.05.2012,3,878.737
15.05.2012,4,826.176
15.05.2012,5,819.032
15.05.2012,6,900.68
15.05.2012,7,1208.135
15.05.2012,8,1511.764
15.05.2012,9,1653.372
15.05.2012,10,1469.664
15.05.2012,11,1449.252
15.05.2012,12,1398.222
15.05.2012,13,1320.401
15.05.2012,14,1231.099
15.05.2012,15,1173.69
15.05.2012,16,1173.69
15.05.2012,17,1121.639
15.05.2012,18,1269.371
15.05.2012,19,1348.213
15.05.2012,20,1463.03
15.05.2012,21,1412.51
15.05.2012,22,1396.946
15.05.2012,23,1301.265
15.05.2012,24,1099.697
16.05.2012,1,998.424
16.05.2012,2,927.872
16.05.2012,3,863.433
16.05.2012,4,797.211
16.05.2012,5,822.681
16.05.2012,6,893.997
16.05.2012,7,1120.68
16.05.2012,8,1346.09
16.05.2012,9,1430.65
16.05.2012,10,1379.965
16.05.2012,11,1326.987
16.05.2012,12,1324.44
16.05.2012,13,1222.56
16.05.2012,14,1197.09
16.05.2012,15,1097.757
16.05.2012,16,1057.005
16.05.2012,17,1061.08
16.05.2012,18,1095.465
16.05.2012,19,1100.304
16.05.2012,20,1146.15
16.05.2012,21,1184.355
16.05.2012,22,1197.09
16.05.2012,23,1146.15
16.05.2012,24,957.672
17.05.2012,1,816.32
17.05.2012,2,727.035
17.05.2012,3,662.495
17.05.2012,4,605.352
17.05.2012,5,596.934
17.05.2012,6,607.138
17.05.2012,7,586.73
17.05.2012,8,536.73
17.05.2012,9,701.525
17.05.2012,10,742.851
17.05.2012,11,727.035
17.05.2012,12,717.851
17.05.2012,13,637.75
17.05.2012,14,607.138
17.05.2012,15,520.404
17.05.2012,16,535.71
17.05.2012,17,591.832
17.05.2012,18,716.831
17.05.2012,19,887.748
17.05.2012,20,978.564
17.05.2012,21,1104.583
17.05.2012,22,1114.787
17.05.2012,23,1147.95
17.05.2012,24,920.146
18.05.2012,1,850.667
18.05.2012,2,759.75
18.05.2012,3,701.249
18.05.2012,4,645.788
18.05.2012,5,658.45
18.05.2012,6,734.425
18.05.2012,7,1005.909
18.05.2012,8,1168.749
18.05.2012,9,1248.016
18.05.2012,10,1208.509
18.05.2012,11,1151.021
18.05.2012,12,1114.3
18.05.2012,13,1038.325
18.05.2012,14,962.35
18.05.2012,15,946.395
18.05.2012,16,886.375
18.05.2012,17,920.564
18.05.2012,18,1003.123
18.05.2012,19,1121.138
18.05.2012,20,1190.275
18.05.2012,21,1216.866
18.05.2012,22,1178.625
18.05.2012,23,1156.086
18.05.2012,24,968.681
19.05.2012,1,900.557
19.05.2012,2,841.043
19.05.2012,3,801.536
19.05.2012,4,778.744
19.05.2012,5,759.75
19.05.2012,6,780.517
19.05.2012,7,767.348
19.05.2012,8,867.888
19.05.2012,9,965.389
19.05.2012,10,1007.935
19.05.2012,11,980.078
19.05.2012,12,924.363
19.05.2012,13,911.7
19.05.2012,14,822.303
19.05.2012,15,724.802
19.05.2012,16,737.717
19.05.2012,17,790.14
19.05.2012,18,861.05
19.05.2012,19,952.22
19.05.2012,20,1043.137
19.05.2012,21,1063.65
19.05.2012,22,1024.143
19.05.2012,23,987.675
19.05.2012,24,861.05
20.05.2012,1,759.75
20.05.2012,2,625.021
20.05.2012,3,582.475
20.05.2012,4,590.073
20.05.2012,5,555.377
20.05.2012,6,533.091
20.05.2012,7,542.715
20.05.2012,8,557.15
20.05.2012,9,585.008
20.05.2012,10,582.475
20.05.2012,11,607.8
20.05.2012,12,630.593
20.05.2012,13,569.813
20.05.2012,14,463.448
20.05.2012,15,445.72
20.05.2012,16,438.123
20.05.2012,17,463.448
20.05.2012,18,572.345
20.05.2012,19,808.121
20.05.2012,20,906.635
20.05.2012,21,936.772
20.05.2012,22,1007.935
20.05.2012,23,1013.0
20.05.2012,24,828.887
21.05.2012,1,758.516
21.05.2012,2,653.328
21.05.2012,3,628.103
21.05.2012,4,580.175
21.05.2012,5,539.311
21.05.2012,6,643.238
21.05.2012,7,983.775
21.05.2012,8,1286.223
21.05.2012,9,1387.375
21.05.2012,10,1363.159
21.05.2012,11,1311.448
21.05.2012,12,1301.61
21.05.2012,13,1210.8
21.05.2012,14,1169.179
21.05.2012,15,1109.9
21.05.2012,16,1078.369
21.05.2012,17,1109.9
21.05.2012,18,1185.575
21.05.2012,19,1236.277
21.05.2012,20,1297.322
21.05.2012,21,1263.773
21.05.2012,22,1193.899
21.05.2012,23,1084.675
21.05.2012,24,944.172
22.05.2012,1,835.757
22.05.2012,2,768.765
22.05.2012,3,682.56
22.05.2012,4,622.646
22.05.2012,5,594.08
22.05.2012,6,713.149
22.05.2012,7,1041.789
22.05.2012,8,1264.0
22.05.2012,9,1390.4
22.05.2012,10,1339.84
22.05.2012,11,1341.862
22.05.2012,12,1339.84
22.05.2012,13,1252.624
22.05.2012,14,1189.171
22.05.2012,15,1149.734
22.05.2012,16,1125.213
22.05.2012,17,1121.926
22.05.2012,18,1162.88
22.05.2012,19,1213.44
22.05.2012,20,1221.024
22.05.2012,21,1213.44
22.05.2012,22,1137.6
22.05.2012,23,1112.32
22.05.2012,24,946.23
23.05.2012,1,892.675
23.05.2012,2,803.152
23.05.2012,3,739.645
23.05.2012,4,663.13
23.05.2012,5,701.387
23.05.2012,6,790.655
23.05.2012,7,1045.705
23.05.2012,8,1224.24
23.05.2012,9,1275.25
23.05.2012,10,1259.947
23.05.2012,11,1224.24
23.05.2012,12,1249.745
23.05.2012,13,1212.508
23.05.2012,14,1158.182
23.05.2012,15,1096.715
23.05.2012,16,1104.877
23.05.2012,17,1109.212
23.05.2012,18,1133.697
23.05.2012,19,1155.121
23.05.2012,20,1198.735
23.05.2012,21,1173.23
23.05.2012,22,1157.927
23.05.2012,23,1105.132
23.05.2012,24,925.576
24.05.2012,1,821.874
24.05.2012,2,779.473
24.05.2012,3,728.693
24.05.2012,4,634.75
24.05.2012,5,689.846
24.05.2012,6,787.598
24.05.2012,7,1035.15
24.05.2012,8,1186.729
24.05.2012,9,1350.748
24.05.2012,10,1345.67
24.05.2012,11,1318.757
24.05.2012,12,1244.11
24.05.2012,13,1176.319
24.05.2012,14,1074.505
24.05.2012,15,1018.139
24.05.2012,16,1015.6
24.05.2012,17,991.479
24.05.2012,18,1051.4
24.05.2012,19,1133.156
24.05.2012,20,1150.675
24.05.2012,21,1161.846
24.05.2012,22,1142.55
24.05.2012,23,1067.142
24.05.2012,24,944.508
25.05.2012,1,915.48
25.05.2012,2,857.5
25.05.2012,3,795.196
25.05.2012,4,686.61
25.05.2012,5,731.367
25.05.2012,6,839.19
25.05.2012,7,1090.947
25.05.2012,8,1296.93
25.05.2012,9,1322.36
25.05.2012,10,1271.5
25.05.2012,11,1169.78
25.05.2012,12,1169.78
25.05.2012,13,1157.065
25.05.2012,14,1042.63
25.05.2012,15,990.499
25.05.2012,16,991.77
25.05.2012,17,1001.942
25.05.2012,18,1073.146
25.05.2012,19,1143.841
25.05.2012,20,1166.728
25.05.2012,21,1144.35
25.05.2012,22,1118.92
25.05.2012,23,1118.92
25.05.2012,24,981.852
26.05.2012,1,788.33
26.05.2012,2,701.868
26.05.2012,3,658.637
26.05.2012,4,684.067
26.05.2012,5,710.006
26.05.2012,6,714.074
26.05.2012,7,717.635
26.05.2012,8,739.504
26.05.2012,9,788.33
26.05.2012,10,839.19
26.05.2012,11,839.19
26.05.2012,12,841.733
26.05.2012,13,788.33
26.05.2012,14,728.315
26.05.2012,15,686.61
26.05.2012,16,678.727
26.05.2012,17,672.878
26.05.2012,18,755.271
26.05.2012,19,890.05
26.05.2012,20,1011.605
26.05.2012,21,1037.544
26.05.2012,22,1037.544
26.05.2012,23,1029.915
26.05.2012,24,905.308
27.05.2012,1,580.567
27.05.2012,2,452.654
27.05.2012,3,381.45
27.05.2012,4,249.214
27.05.2012,5,241.585
27.05.2012,6,190.725
27.05.2012,7,166.821
27.05.2012,8,296.26
27.05.2012,9,406.88
27.05.2012,10,480.118
27.05.2012,11,546.236
27.05.2012,12,581.838
27.05.2012,13,512.415
27.05.2012,14,404.846
27.05.2012,15,360.089
27.05.2012,16,381.45
27.05.2012,17,405.863
27.05.2012,18,425.19
27.05.2012,19,546.236
27.05.2012,20,686.101
27.05.2012,21,849.362
27.05.2012,22,879.115
27.05.2012,23,942.436
27.05.2012,24,692.968
28.05.2012,1,525.332
28.05.2012,2,445.621
28.05.2012,3,253.05
28.05.2012,4,126.525
28.05.2012,5,309.986
28.05.2012,6,308.721
28.05.2012,7,429.932
28.05.2012,8,517.74
28.05.2012,9,632.625
28.05.2012,10,683.235
28.05.2012,11,649.832
28.05.2012,12,687.031
28.05.2012,13,673.113
28.05.2012,14,611.369
28.05.2012,15,558.987
28.05.2012,16,533.936
28.05.2012,17,532.67
28.05.2012,18,614.912
28.05.2012,19,817.351
28.05.2012,20,936.285
28.05.2012,21,961.59
28.05.2012,22,1012.2
28.05.2012,23,1016.755
28.05.2012,24,814.315
29.05.2012,1,794.991
29.05.2012,2,707.509
29.05.2012,3,661.345
29.05.2012,4,597.837
29.05.2012,5,586.615
29.05.2012,6,709.804
29.05.2012,7,1069.68
29.05.2012,8,1284.432
29.05.2012,9,1374.464
29.05.2012,10,1300.755
29.05.2012,11,1249.745
29.05.2012,12,1211.488
29.05.2012,13,1172.975
29.05.2012,14,1126.556
29.05.2012,15,1079.627
29.05.2012,16,1071.21
29.05.2012,17,1096.715
29.05.2012,18,1201.286
29.05.2012,19,1249.745
29.05.2012,20,1289.788
29.05.2012,21,1266.323
29.05.2012,22,1289.533
29.05.2012,23,1249.745
29.05.2012,24,1081.667
30.05.2012,1,1027.683
30.05.2012,2,922.477
30.05.2012,3,866.538
30.05.2012,4,792.894
30.05.2012,5,789.558
30.05.2012,6,872.44
30.05.2012,7,1152.134
30.05.2012,8,1400.523
30.05.2012,9,1583.222
30.05.2012,10,1498.544
30.05.2012,11,1431.828
30.05.2012,12,1393.338
30.05.2012,13,1359.98
30.05.2012,14,1263.755
30.05.2012,15,1214.488
30.05.2012,16,1206.02
30.05.2012,17,1218.593
30.05.2012,18,1283.0
30.05.2012,19,1331.754
30.05.2012,20,1411.3
30.05.2012,21,1369.474
30.05.2012,22,1318.924
30.05.2012,23,1285.309
30.05.2012,24,1098.248
31.05.2012,1,967.16
31.05.2012,2,864.123
31.05.2012,3,824.81
31.05.2012,4,811.705
31.05.2012,5,781.899
31.05.2012,6,861.553
31.05.2012,7,1107.455
31.05.2012,8,1357.981
31.05.2012,9,1464.615
31.05.2012,10,1499.56
31.05.2012,11,1557.117
31.05.2012,12,1578.187
31.05.2012,13,1437.121
31.05.2012,14,1384.961
31.05.2012,15,1325.862
31.05.2012,16,1284.75
31.05.2012,17,1288.604
31.05.2012,18,1336.14
31.05.2012,19,1361.835
31.05.2012,20,1348.988
31.05.2012,21,1284.75
31.05.2012,22,1282.181
31.05.2012,23,1253.916
31.05.2012,24,1035.508
01.06.2012,1,968.227
01.06.2012,2,859.93
01.06.2012,3,770.972
01.06.2012,4,709.088
01.06.2012,5,733.583
01.06.2012,6,822.284
01.06.2012,7,1020.57
01.06.2012,8,1282.804
01.06.2012,9,1418.175
01.06.2012,10,1418.175
01.06.2012,11,1358.096
01.06.2012,12,1314.777
01.06.2012,13,1194.619
01.06.2012,14,1111.849
01.06.2012,15,1049.965
01.06.2012,16,1005.615
01.06.2012,17,981.377
01.06.2012,18,1031.4
01.06.2012,19,1103.598
01.06.2012,20,1183.274
01.06.2012,21,1082.97
01.06.2012,22,1129.383
01.06.2012,23,1112.107
01.06.2012,24,963.07
02.06.2012,1,889.583
02.06.2012,2,791.084
02.06.2012,3,693.874
02.06.2012,4,683.303
02.06.2012,5,657.518
02.06.2012,6,638.952
02.06.2012,7,609.815
02.06.2012,8,736.42
02.06.2012,9,901.701
02.06.2012,10,960.491
02.06.2012,11,920.009
02.06.2012,12,900.154
02.06.2012,13,710.377
02.06.2012,14,597.181
02.06.2012,15,555.409
02.06.2012,16,556.182
02.06.2012,17,564.692
02.06.2012,18,683.303
02.06.2012,19,874.627
02.06.2012,20,970.29
02.06.2012,21,1057.185
02.06.2012,22,1070.078
02.06.2012,23,1108.755
02.06.2012,24,937.027
03.06.2012,1,701.61
03.06.2012,2,554.378
03.06.2012,3,479.601
03.06.2012,4,412.56
03.06.2012,5,386.775
03.06.2012,6,417.717
03.06.2012,7,402.246
03.06.2012,8,497.651
03.06.2012,9,580.163
03.06.2012,10,737.193
03.06.2012,11,779.738
03.06.2012,12,778.707
03.06.2012,13,799.335
03.06.2012,14,662.675
03.06.2012,15,593.055
03.06.2012,16,608.526
03.06.2012,17,580.163
03.06.2012,18,745.187
03.06.2012,19,825.12
03.06.2012,20,969.516
03.06.2012,21,974.673
03.06.2012,22,1056.669
03.06.2012,23,1063.373
03.06.2012,24,876.69
04.06.2012,1,772.05
04.06.2012,2,616.868
04.06.2012,3,538.119
04.06.2012,4,461.686
04.06.2012,5,514.7
04.06.2012,6,746.315
04.06.2012,7,1041.495
04.06.2012,8,1376.823
04.06.2012,9,1606.893
04.06.2012,10,1638.033
04.06.2012,11,1595.57
04.06.2012,12,1611.011
04.06.2012,13,1616.158
04.06.2012,14,1527.63
04.06.2012,15,1452.483
04.06.2012,16,1376.823
04.06.2012,17,1304.765
04.06.2012,18,1317.632
04.06.2012,19,1328.955
04.06.2012,20,1389.69
04.06.2012,21,1408.219
04.06.2012,22,1310.426
04.06.2012,23,1294.728
04.06.2012,24,1095.024
05.06.2012,1,883.225
05.06.2012,2,779.059
05.06.2012,3,727.619
05.06.2012,4,630.14
05.06.2012,5,563.268
05.06.2012,6,754.11
05.06.2012,7,1055.292
05.06.2012,8,1234.56
05.06.2012,9,1461.41
05.06.2012,10,1466.04
05.06.2012,11,1437.748
05.06.2012,12,1391.452
05.06.2012,13,1322.008
05.06.2012,14,1286.0
05.06.2012,15,1210.126
05.06.2012,16,1191.608
05.06.2012,17,1138.367
05.06.2012,18,1208.84
05.06.2012,19,1322.008
05.06.2012,20,1377.049
05.06.2012,21,1382.707
05.06.2012,22,1286.514
05.06.2012,23,1208.326
05.06.2012,24,1028.8
06.06.2012,1,943.349
06.06.2012,2,850.036
06.06.2012,3,773.341
06.06.2012,4,729.881
06.06.2012,5,741.385
06.06.2012,6,808.621
06.06.2012,7,1079.61
06.06.2012,8,1278.25
06.06.2012,9,1508.335
06.06.2012,10,1485.327
06.06.2012,11,1538.757
06.06.2012,12,1508.335
06.06.2012,13,1436.753
06.06.2012,14,1329.38
06.06.2012,15,1245.527
06.06.2012,16,1278.25
06.06.2012,17,1268.024
06.06.2012,18,1336.027
06.06.2012,19,1372.585
06.06.2012,20,1461.04
06.06.2012,21,1325.801
06.06.2012,22,1317.62
06.06.2012,23,1296.146
06.06.2012,24,1071.685
07.06.2012,1,893.972
07.06.2012,2,835.725
07.06.2012,3,754.685
07.06.2012,4,710.113
07.06.2012,5,633.125
07.06.2012,6,691.373
07.06.2012,7,865.862
07.06.2012,8,980.331
07.06.2012,9,1038.325
07.06.2012,10,1038.325
07.06.2012,11,1068.715
07.06.2012,12,1111.768
07.06.2012,13,1068.715
07.06.2012,14,1035.793
07.06.2012,15,983.37
07.06.2012,16,989.701
07.06.2012,17,953.993
07.06.2012,18,1002.87
07.06.2012,19,1070.994
07.06.2012,20,1095.306
07.06.2012,21,1069.981
07.06.2012,22,1056.053
07.06.2012,23,1061.624
07.06.2012,24,917.778
08.06.2012,1,790.035
08.06.2012,2,684.782
08.06.2012,3,560.67
08.06.2012,4,528.559
08.06.2012,5,509.7
08.06.2012,6,606.798
08.06.2012,7,930.203
08.06.2012,8,1208.754
08.06.2012,9,1274.25
08.06.2012,10,1243.668
08.06.2012,11,1175.878
08.06.2012,12,1156.509
08.06.2012,13,1095.855
08.06.2012,14,1019.4
08.06.2012,15,993.915
08.06.2012,16,981.937
08.06.2012,17,990.602
08.06.2012,18,1078.016
08.06.2012,19,1118.792
08.06.2012,20,1172.31
08.06.2012,21,1050.237
08.06.2012,22,1070.37
08.06.2012,23,1162.116
08.06.2012,24,957.471
09.06.2012,1,758.434
09.06.2012,2,649.868
09.06.2012,3,565.767
09.06.2012,4,540.027
09.06.2012,5,484.215
09.06.2012,6,512.249
09.06.2012,7,539.517
09.06.2012,8,764.55
09.06.2012,9,739.065
09.06.2012,10,781.88
09.06.2012,11,769.137
09.06.2012,12,739.065
09.06.2012,13,609.092
09.06.2012,14,502.054
09.06.2012,15,472.237
09.06.2012,16,509.7
09.06.2012,17,563.219
09.06.2012,18,728.871
09.06.2012,19,867.509
09.06.2012,20,985.25
09.06.2012,21,981.173
09.06.2012,22,1006.658
09.06.2012,23,1034.691
09.06.2012,24,942.945
10.06.2012,1,726.323
10.06.2012,2,531.362
10.06.2012,3,439.616
10.06.2012,4,403.937
10.06.2012,5,398.84
10.06.2012,6,360.613
10.06.2012,7,327.992
10.06.2012,8,406.486
10.06.2012,9,501.8
10.06.2012,10,708.483
10.06.2012,11,768.118
10.06.2012,12,842.279
10.06.2012,13,821.382
10.06.2012,14,697.524
10.06.2012,15,602.72
10.06.2012,16,634.322
10.06.2012,17,655.219
10.06.2012,18,791.309
10.06.2012,19,944.219
10.06.2012,20,965.627
10.06.2012,21,1008.187
10.06.2012,22,1086.935
10.06.2012,23,1121.34
10.06.2012,24,951.865
11.06.2012,1,745.49
11.06.2012,2,600.71
11.06.2012,3,508.0
11.06.2012,4,508.0
11.06.2012,5,551.434
11.06.2012,6,684.022
11.06.2012,7,1008.634
11.06.2012,8,1237.234
11.06.2012,9,1447.8
11.06.2012,10,1447.8
11.06.2012,11,1422.4
11.06.2012,12,1473.2
11.06.2012,13,1422.4
11.06.2012,14,1320.8
11.06.2012,15,1286.51
11.06.2012,16,1209.04
11.06.2012,17,1206.5
11.06.2012,18,1193.8
11.06.2012,19,1244.6
11.06.2012,20,1270.0
11.06.2012,21,1168.4
11.06.2012,22,1149.858
11.06.2012,23,1150.874
11.06.2012,24,1016.0
12.06.2012,1,975.84
12.06.2012,2,847.44
12.06.2012,3,758.587
12.06.2012,4,513.6
12.06.2012,5,513.6
12.06.2012,6,754.478
12.06.2012,7,1104.24
12.06.2012,8,1366.433
12.06.2012,9,1581.374
12.06.2012,10,1515.12
12.06.2012,11,1534.38
12.06.2012,12,1422.672
12.06.2012,13,1463.76
12.06.2012,14,1438.08
12.06.2012,15,1312.248
12.06.2012,16,1308.396
12.06.2012,17,1282.202
12.06.2012,18,1296.84
12.06.2012,19,1294.786
12.06.2012,20,1333.562
12.06.2012,21,1254.725
12.06.2012,22,1248.818
12.06.2012,23,1218.773
12.06.2012,24,1087.548
13.06.2012,1,946.46
13.06.2012,2,824.188
13.06.2012,3,824.188
13.06.2012,4,767.4
13.06.2012,5,754.61
13.06.2012,6,818.56
13.06.2012,7,1074.36
13.06.2012,8,1348.833
13.06.2012,9,1406.9
13.06.2012,10,1406.9
13.06.2012,11,1490.802
13.06.2012,12,1560.38
13.06.2012,13,1534.8
13.06.2012,14,1483.64
13.06.2012,15,1406.9
13.06.2012,16,1304.58
13.06.2012,17,1301.766
13.06.2012,18,1296.906
13.06.2012,19,1330.16
13.06.2012,20,1328.625
13.06.2012,21,1215.05
13.06.2012,22,1227.84
13.06.2012,23,1227.84
13.06.2012,24,1061.57
14.06.2012,1,944.98
14.06.2012,2,868.36
14.06.2012,3,819.834
14.06.2012,4,766.2
14.06.2012,5,766.2
14.06.2012,6,824.942
14.06.2012,7,1112.778
14.06.2012,8,1391.419
14.06.2012,9,1516.565
14.06.2012,10,1506.86
14.06.2012,11,1482.597
14.06.2012,12,1506.86
14.06.2012,13,1397.804
14.06.2012,14,1300.241
14.06.2012,15,1251.46
14.06.2012,16,1228.474
14.06.2012,17,1215.704
14.06.2012,18,1274.446
14.06.2012,19,1335.742
14.06.2012,20,1353.62
14.06.2012,21,1252.992
14.06.2012,22,1210.596
14.06.2012,23,1214.938
14.06.2012,24,1027.985
15.06.2012,1,913.742
15.06.2012,2,825.439
15.06.2012,3,793.445
15.06.2012,4,639.875
15.06.2012,5,739.951
15.06.2012,6,795.749
15.06.2012,7,1017.913
15.06.2012,8,1306.625
15.06.2012,9,1453.284
15.06.2012,10,1382.13
15.06.2012,11,1279.75
15.06.2012,12,1305.345
15.06.2012,13,1271.304
15.06.2012,14,1138.466
15.06.2012,15,1072.431
15.06.2012,16,1041.461
15.06.2012,17,1026.104
15.06.2012,18,1063.472
15.06.2012,19,1181.977
15.06.2012,20,1205.013
15.06.2012,21,1151.775
15.06.2012,22,1136.418
15.06.2012,23,1100.585
15.06.2012,24,970.818
16.06.2012,1,814.433
16.06.2012,2,650.113
16.06.2012,3,581.007
16.06.2012,4,523.418
16.06.2012,5,525.209
16.06.2012,6,511.9
16.06.2012,7,551.06
16.06.2012,8,639.875
16.06.2012,9,765.291
16.06.2012,10,819.04
16.06.2012,11,806.243
16.06.2012,12,780.647
16.06.2012,13,727.41
16.06.2012,14,598.923
16.06.2012,15,552.852
16.06.2012,16,588.685
16.06.2012,17,639.875
16.06.2012,18,788.07
16.06.2012,19,921.42
16.06.2012,20,944.967
16.06.2012,21,895.825
16.06.2012,22,967.491
16.06.2012,23,1029.943
16.06.2012,24,907.599
17.06.2012,1,515.739
17.06.2012,2,363.449
17.06.2012,3,200.153
17.06.2012,4,228.051
17.06.2012,5,205.016
17.06.2012,6,166.879
17.06.2012,7,127.975
17.06.2012,8,184.284
17.06.2012,9,209.879
17.06.2012,10,312.259
17.06.2012,11,337.854
17.06.2012,12,406.96
17.06.2012,13,266.188
17.06.2012,14,176.606
17.06.2012,15,127.975
17.06.2012,16,189.659
17.06.2012,17,299.461
17.06.2012,18,496.799
17.06.2012,19,729.713
17.06.2012,20,874.837
17.06.2012,21,966.723
17.06.2012,22,1071.663
17.06.2012,23,1144.097
17.06.2012,24,886.099
18.06.2012,1,811.218
18.06.2012,2,679.331
18.06.2012,3,564.536
18.06.2012,4,484.69
18.06.2012,5,524.231
18.06.2012,6,654.332
18.06.2012,7,998.206
18.06.2012,8,1170.909
18.06.2012,9,1376.009
18.06.2012,10,1306.112
18.06.2012,11,1243.102
18.06.2012,12,1249.735
18.06.2012,13,1173.46
18.06.2012,14,1080.093
18.06.2012,15,1039.533
18.06.2012,16,1050.247
18.06.2012,17,1050.757
18.06.2012,18,1088.002
18.06.2012,19,1190.042
18.06.2012,20,1242.847
18.06.2012,21,1194.633
18.06.2012,22,1174.225
18.06.2012,23,1173.46
18.06.2012,24,1000.247
19.06.2012,1,906.679
19.06.2012,2,833.523
19.06.2012,3,769.798
19.06.2012,4,725.19
19.06.2012,5,662.74
19.06.2012,6,801.661
19.06.2012,7,1054.266
19.06.2012,8,1353.519
19.06.2012,9,1522.008
19.06.2012,10,1503.91
19.06.2012,11,1468.224
19.06.2012,12,1496.263
19.06.2012,13,1412.911
19.06.2012,14,1365.244
19.06.2012,15,1325.48
19.06.2012,16,1316.813
19.06.2012,17,1250.794
19.06.2012,18,1315.284
19.06.2012,19,1374.676
19.06.2012,20,1381.048
19.06.2012,21,1335.421
19.06.2012,22,1289.794
19.06.2012,23,1274.5
19.06.2012,24,1070.58
20.06.2012,1,941.326
20.06.2012,2,852.743
20.06.2012,3,840.015
20.06.2012,4,786.56
20.06.2012,5,782.741
20.06.2012,6,865.47
20.06.2012,7,1097.111
20.06.2012,8,1430.062
20.06.2012,9,1527.3
20.06.2012,10,1578.21
20.06.2012,11,1667.302
20.06.2012,12,1659.666
20.06.2012,13,1588.392
20.06.2012,14,1563.701
20.06.2012,15,1501.845
20.06.2012,16,1467.226
20.06.2012,17,1408.425
20.06.2012,18,1406.134
20.06.2012,19,1463.663
20.06.2012,20,1450.935
20.06.2012,21,1303.805
20.06.2012,22,1237.113
20.06.2012,23,1305.841
20.06.2012,24,1044.928
21.06.2012,1,976.03
21.06.2012,2,924.66
21.06.2012,3,875.859
21.06.2012,4,845.036
21.06.2012,5,824.489
21.06.2012,6,873.29
21.06.2012,7,1126.287
21.06.2012,8,1466.87
21.06.2012,9,1525.175
21.06.2012,10,1542.898
21.06.2012,11,1515.415
21.06.2012,12,1541.1
21.06.2012,13,1438.36
21.06.2012,14,1412.675
21.06.2012,15,1361.305
21.06.2012,16,1320.209
21.06.2012,17,1263.702
21.06.2012,18,1299.147
21.06.2012,19,1315.072
21.06.2012,20,1295.551
21.06.2012,21,1292.726
21.06.2012,22,1188.445
21.06.2012,23,1167.897
21.06.2012,24,1073.633
22.06.2012,1,889.238
22.06.2012,2,824.027
22.06.2012,3,746.444
22.06.2012,4,652.108
22.06.2012,5,662.417
22.06.2012,6,726.855
22.06.2012,7,1005.225
22.06.2012,8,1144.41
22.06.2012,9,1278.955
22.06.2012,10,1262.975
22.06.2012,11,1169.67
22.06.2012,12,1159.875
22.06.2012,13,1098.015
22.06.2012,14,1031.773
22.06.2012,15,979.45
22.06.2012,16,979.45
22.06.2012,17,969.14
22.06.2012,18,1056.775
22.06.2012,19,1121.47
22.06.2012,20,1165.803
22.06.2012,21,1126.368
22.06.2012,22,1136.678
22.06.2012,23,1157.298
22.06.2012,24,1000.07
23.06.2012,1,902.125
23.06.2012,2,816.036
23.06.2012,3,686.131
23.06.2012,4,631.488
23.06.2012,5,520.655
23.06.2012,6,541.275
23.06.2012,7,638.189
23.06.2012,8,799.025
23.06.2012,9,859.081
23.06.2012,10,876.35
23.06.2012,11,852.895
23.06.2012,12,803.407
23.06.2012,13,579.938
23.06.2012,14,554.163
23.06.2012,15,500.035
23.06.2012,16,530.965
23.06.2012,17,556.74
23.06.2012,18,773.25
23.06.2012,19,976.873
23.06.2012,20,1082.55
23.06.2012,21,1031.0
23.06.2012,22,1072.24
23.06.2012,23,1117.346
23.06.2012,24,959.861
24.06.2012,1,732.526
24.06.2012,2,542.564
24.06.2012,3,425.287
24.06.2012,4,289.453
24.06.2012,5,412.4
24.06.2012,6,278.37
24.06.2012,7,278.37
24.06.2012,8,367.294
24.06.2012,9,477.353
24.06.2012,10,563.957
24.06.2012,11,586.123
24.06.2012,12,605.713
24.06.2012,13,599.269
24.06.2012,14,317.033
24.06.2012,15,317.033
24.06.2012,16,435.597
24.06.2012,17,474.26
24.06.2012,18,586.639
24.06.2012,19,678.398
24.06.2012,20,797.736
24.06.2012,21,821.449
24.06.2012,22,824.8
24.06.2012,23,938.21
24.06.2012,24,790.004
25.06.2012,1,507.166
25.06.2012,2,258.1
25.06.2012,3,141.955
25.06.2012,4,223.257
25.06.2012,5,210.352
25.06.2012,6,378.117
25.06.2012,7,863.861
25.06.2012,8,1109.83
25.06.2012,9,1290.5
25.06.2012,10,1264.69
25.06.2012,11,1187.26
25.06.2012,12,1193.454
25.06.2012,13,1135.64
25.06.2012,14,1127.123
25.06.2012,15,1071.115
25.06.2012,16,1036.271
25.06.2012,17,1025.948
25.06.2012,18,1071.889
25.06.2012,19,1109.83
25.06.2012,20,1135.64
25.06.2012,21,1109.83
25.06.2012,22,1096.925
25.06.2012,23,1126.606
25.06.2012,24,945.936
26.06.2012,1,738.822
26.06.2012,2,519.2
26.06.2012,3,389.4
26.06.2012,4,389.4
26.06.2012,5,389.4
26.06.2012,6,519.2
26.06.2012,7,953.511
26.06.2012,8,1142.24
26.06.2012,9,1205.323
26.06.2012,10,1171.834
26.06.2012,11,1142.24
26.06.2012,12,1164.046
