Den,Hodina,Marginální cena ČR (Kč/MWh)
12.02.2011,11,1341.787
12.02.2011,12,1345.425
12.02.2011,13,1331.842
12.02.2011,14,1244.281
12.02.2011,15,1117.185
12.02.2011,16,1033.991
12.02.2011,17,1083.228
12.02.2011,18,1398.786
12.02.2011,19,1497.746
12.02.2011,20,1462.577
12.02.2011,21,1291.579
12.02.2011,22,1155.751
12.02.2011,23,1209.839
12.02.2011,24,1068.433
13.02.2011,1,1067.22
13.02.2011,2,926.298
13.02.2011,3,857.657
13.02.2011,4,757.969
13.02.2011,5,715.522
13.02.2011,6,700.727
13.02.2011,7,512.993
13.02.2011,8,557.865
13.02.2011,9,810.36
13.02.2011,10,1132.709
13.02.2011,11,1222.209
13.02.2011,12,1289.881
13.02.2011,13,1333.54
13.02.2011,14,1193.103
13.02.2011,15,1000.519
13.02.2011,16,933.818
13.02.2011,17,958.073
13.02.2011,18,1346.153
13.02.2011,19,1518.363
13.02.2011,20,1534.371
13.02.2011,21,1375.744
13.02.2011,22,1186.069
13.02.2011,23,1178.065
13.02.2011,24,968.745
14.02.2011,1,462.889
14.02.2011,2,462.889
14.02.2011,3,462.889
14.02.2011,4,462.889
14.02.2011,5,48.47
14.02.2011,6,799.755
14.02.2011,7,1134.44
14.02.2011,8,1260.22
14.02.2011,9,1230.411
14.02.2011,10,1292.21
14.02.2011,11,1285.667
14.02.2011,12,1260.22
14.02.2011,13,1076.519
14.02.2011,14,1332.683
14.02.2011,15,1273.307
14.02.2011,16,1225.079
14.02.2011,17,1211.75
14.02.2011,18,1473.973
14.02.2011,19,1551.04
14.02.2011,20,1306.994
14.02.2011,21,1236.47
14.02.2011,22,1115.537
14.02.2011,23,1151.163
14.02.2011,24,993.635
15.02.2011,1,1027.467
15.02.2011,2,957.998
15.02.2011,3,953.14
15.02.2011,4,878.812
15.02.2011,5,905.531
15.02.2011,6,995.89
15.02.2011,7,1263.08
15.02.2011,8,1398.375
15.02.2011,9,1505.98
15.02.2011,10,1512.053
15.02.2011,11,1457.4
15.02.2011,12,1315.304
15.02.2011,13,1476.832
15.02.2011,14,1371.656
15.02.2011,15,1277.654
15.02.2011,16,1311.66
15.02.2011,17,1352.224
15.02.2011,18,1552.617
15.02.2011,19,1732.606
15.02.2011,20,1687.912
15.02.2011,21,1283.484
15.02.2011,22,1111.268
15.02.2011,23,1202.355
15.02.2011,24,1120.741
16.02.2011,1,1109.95
16.02.2011,2,1054.246
16.02.2011,3,1027.001
16.02.2011,4,989.298
16.02.2011,5,1017.272
16.02.2011,6,1123.572
16.02.2011,7,1263.927
16.02.2011,8,1524.934
16.02.2011,9,1304.793
16.02.2011,10,1639.748
16.02.2011,11,1627.343
16.02.2011,12,1627.099
16.02.2011,13,1604.72
16.02.2011,14,1567.99
16.02.2011,15,1455.365
16.02.2011,16,1292.144
16.02.2011,17,1205.79
16.02.2011,18,1619.072
16.02.2011,19,1807.104
16.02.2011,20,1702.264
16.02.2011,21,1375.822
16.02.2011,22,1123.085
16.02.2011,23,1194.358
16.02.2011,24,1118.95
17.02.2011,1,948.675
17.02.2011,2,921.431
17.02.2011,3,1009.488
17.02.2011,4,1021.65
17.02.2011,5,1040.867
17.02.2011,6,1094.625
17.02.2011,7,1200.439
17.02.2011,8,1386.525
17.02.2011,9,1191.682
17.02.2011,10,1508.15
17.02.2011,11,1576.746
17.02.2011,12,1508.15
17.02.2011,13,1527.124
17.02.2011,14,1508.15
17.02.2011,15,1410.85
17.02.2011,16,1313.55
17.02.2011,17,1313.793
17.02.2011,18,1567.99
17.02.2011,19,1727.075
17.02.2011,20,1697.642
17.02.2011,21,1386.525
17.02.2011,22,1198.736
17.02.2011,23,1167.6
17.02.2011,24,973.0
18.02.2011,1,1160.981
18.02.2011,2,1115.644
18.02.2011,3,1100.044
18.02.2011,4,1077.863
18.02.2011,5,1079.325
18.02.2011,6,1139.775
18.02.2011,7,1309.669
18.02.2011,8,1573.894
18.02.2011,9,1584.375
18.02.2011,10,1614.844
18.02.2011,11,1609.969
18.02.2011,12,1447.875
18.02.2011,13,1577.063
18.02.2011,14,1533.188
18.02.2011,15,1409.119
18.02.2011,16,1275.056
18.02.2011,17,1281.638
18.02.2011,18,1456.406
18.02.2011,19,1633.125
18.02.2011,20,1516.125
18.02.2011,21,1437.881
18.02.2011,22,1180.725
18.02.2011,23,1243.125
18.02.2011,24,1096.875
19.02.2011,1,1164.638
19.02.2011,2,921.863
19.02.2011,3,1079.813
19.02.2011,4,1073.231
19.02.2011,5,1059.338
19.02.2011,6,1046.662
19.02.2011,7,1072.5
19.02.2011,8,1078.594
19.02.2011,9,1156.106
19.02.2011,10,1349.644
19.02.2011,11,1404.244
19.02.2011,12,1422.769
19.02.2011,13,1346.475
19.02.2011,14,1289.194
19.02.2011,15,1202.906
19.02.2011,16,1178.288
19.02.2011,17,1176.094
19.02.2011,18,1417.163
19.02.2011,19,1605.338
19.02.2011,20,1513.688
19.02.2011,21,1352.325
19.02.2011,22,1182.431
19.02.2011,23,1179.263
19.02.2011,24,1093.95
20.02.2011,1,975.0
20.02.2011,2,921.863
20.02.2011,3,921.863
20.02.2011,4,828.75
20.02.2011,5,828.75
20.02.2011,6,807.544
20.02.2011,7,630.581
20.02.2011,8,680.063
20.02.2011,9,934.294
20.02.2011,10,1064.212
20.02.2011,11,1145.625
20.02.2011,12,1241.419
20.02.2011,13,1223.625
20.02.2011,14,1123.931
20.02.2011,15,1057.875
20.02.2011,16,970.125
20.02.2011,17,967.444
20.02.2011,18,1177.069
20.02.2011,19,1445.925
20.02.2011,20,1512.956
20.02.2011,21,1380.6
20.02.2011,22,1184.138
20.02.2011,23,1119.788
20.02.2011,24,1013.756
21.02.2011,1,904.835
21.02.2011,2,48.91
21.02.2011,3,831.47
21.02.2011,4,929.29
21.02.2011,5,929.29
21.02.2011,6,1065.015
21.02.2011,7,1277.774
21.02.2011,8,1584.439
21.02.2011,9,1624.79
21.02.2011,10,1622.589
21.02.2011,11,1596.178
21.02.2011,12,1576.369
21.02.2011,13,1597.401
21.02.2011,14,1552.893
21.02.2011,15,1508.874
21.02.2011,16,1431.596
21.02.2011,17,1391.734
21.02.2011,18,1607.916
21.02.2011,19,1785.215
21.02.2011,20,1712.095
21.02.2011,21,1501.292
21.02.2011,22,1289.512
21.02.2011,23,1322.282
21.02.2011,24,1175.307
22.02.2011,1,1204.909
22.02.2011,2,1173.8
22.02.2011,3,1151.755
22.02.2011,4,1108.399
22.02.2011,5,1124.81
22.02.2011,6,1204.909
22.02.2011,7,1515.751
22.02.2011,8,1693.829
22.02.2011,9,1692.605
22.02.2011,10,1687.216
22.02.2011,11,1664.925
22.02.2011,12,1649.738
22.02.2011,13,1649.493
22.02.2011,14,1607.362
22.02.2011,15,1549.554
22.02.2011,16,1474.109
22.02.2011,17,1491.011
22.02.2011,18,1640.675
22.02.2011,19,1844.718
22.02.2011,20,1770.989
22.02.2011,21,1646.064
22.02.2011,22,1389.601
22.02.2011,23,1408.463
22.02.2011,24,1236.263
23.02.2011,1,1158.579
23.02.2011,2,1101.949
23.02.2011,3,1101.949
23.02.2011,4,1111.755
23.02.2011,5,1121.316
23.02.2011,6,1153.186
23.02.2011,7,1329.939
23.02.2011,8,1664.078
23.02.2011,9,1673.394
23.02.2011,10,1691.535
23.02.2011,11,1667.02
23.02.2011,12,1641.524
23.02.2011,13,1608.184
23.02.2011,14,1605.733
23.02.2011,15,1532.678
23.02.2011,16,1483.158
23.02.2011,17,1450.307
23.02.2011,18,1590.288
23.02.2011,19,1816.316
23.02.2011,20,1737.868
23.02.2011,21,1571.166
23.02.2011,22,1348.325
23.02.2011,23,1306.159
23.02.2011,24,1172.307
24.02.2011,1,1152.91
24.02.2011,2,1128.38
24.02.2011,3,1103.114
24.02.2011,4,1051.356
24.02.2011,5,1054.79
24.02.2011,6,1150.457
24.02.2011,7,1307.204
24.02.2011,8,1653.813
24.02.2011,9,1685.947
24.02.2011,10,1665.587
24.02.2011,11,1645.227
24.02.2011,12,1643.51
24.02.2011,13,1608.677
24.02.2011,14,1591.752
24.02.2011,15,1554.957
24.02.2011,16,1468.121
24.02.2011,17,1422.74
24.02.2011,18,1569.92
24.02.2011,19,1827.485
24.02.2011,20,1758.801
24.02.2011,21,1589.299
24.02.2011,22,1349.641
24.02.2011,23,1251.275
24.02.2011,24,1188.969
25.02.2011,1,1147.846
25.02.2011,2,1107.683
25.02.2011,3,1099.356
25.02.2011,4,1089.315
25.02.2011,5,1092.254
25.02.2011,6,1146.377
25.02.2011,7,1273.48
25.02.2011,8,1634.708
25.02.2011,9,1662.871
25.02.2011,10,1633.483
25.02.2011,11,1591.85
25.02.2011,12,1567.36
25.02.2011,13,1518.38
25.02.2011,14,1518.38
25.02.2011,15,1390.052
25.02.2011,16,1345.726
25.02.2011,17,1297.725
25.02.2011,18,1408.42
25.02.2011,19,1659.442
25.02.2011,20,1613.646
25.02.2011,21,1455.441
25.02.2011,22,1248.99
25.02.2011,23,1249.235
25.02.2011,24,1200.01
26.02.2011,1,1214.949
26.02.2011,2,1183.602
26.02.2011,3,1133.152
26.02.2011,4,1104.499
26.02.2011,5,1094.948
26.02.2011,6,1056.499
26.02.2011,7,1066.784
26.02.2011,8,1130.948
26.02.2011,9,1205.153
26.02.2011,10,1359.44
26.02.2011,11,1377.318
26.02.2011,12,1394.216
26.02.2011,13,1372.909
26.02.2011,14,1274.704
26.02.2011,15,1219.847
26.02.2011,16,1191.928
26.02.2011,17,1196.092
26.02.2011,18,1397.154
26.02.2011,19,1614.626
26.02.2011,20,1542.87
26.02.2011,21,1360.175
26.02.2011,22,1200.01
26.02.2011,23,1273.48
26.02.2011,24,1196.092
27.02.2011,1,1165.234
27.02.2011,2,1085.397
27.02.2011,3,1035.927
27.02.2011,4,996.743
27.02.2011,5,972.253
27.02.2011,6,972.253
27.02.2011,7,869.395
27.02.2011,8,925.722
27.02.2011,9,1085.152
27.02.2011,10,1231.602
27.02.2011,11,1312.664
27.02.2011,12,1340.093
27.02.2011,13,1346.215
27.02.2011,14,1240.908
27.02.2011,15,1146.132
27.02.2011,16,1124.091
27.02.2011,17,1080.744
27.02.2011,18,1295.521
27.02.2011,19,1592.83
27.02.2011,20,1617.809
27.02.2011,21,1508.584
27.02.2011,22,1346.215
27.02.2011,23,1346.95
27.02.2011,24,1214.704
28.02.2011,1,1109.873
28.02.2011,2,1079.192
28.02.2011,3,1068.965
28.02.2011,4,1011.986
28.02.2011,5,1061.417
28.02.2011,6,1173.67
28.02.2011,7,1390.629
28.02.2011,8,1704.5
28.02.2011,9,1721.545
28.02.2011,10,1696.221
28.02.2011,11,1629.015
28.02.2011,12,1582.75
28.02.2011,13,1308.082
28.02.2011,14,1558.4
28.02.2011,15,1308.082
28.02.2011,16,1543.79
28.02.2011,17,1558.4
28.02.2011,18,1669.193
28.02.2011,19,1894.187
28.02.2011,20,1833.555
28.02.2011,21,1594.925
28.02.2011,22,1368.47
28.02.2011,23,1324.64
28.02.2011,24,1217.5
01.03.2011,1,1180.975
01.03.2011,2,1154.921
01.03.2011,3,1143.476
01.03.2011,4,1097.211
01.03.2011,5,1103.299
01.03.2011,6,1176.105
01.03.2011,7,1412.3
01.03.2011,8,1665.54
01.03.2011,9,1691.838
01.03.2011,10,1685.02
01.03.2011,11,1642.164
01.03.2011,12,1638.755
01.03.2011,13,1558.644
01.03.2011,14,1511.648
01.03.2011,15,1495.821
01.03.2011,16,1408.891
01.03.2011,17,1299.073
01.03.2011,18,1564.731
01.03.2011,19,1772.68
01.03.2011,20,1736.155
01.03.2011,21,1558.4
01.03.2011,22,1277.401
01.03.2011,23,1266.2
01.03.2011,24,1203.134
02.03.2011,1,1190.21
02.03.2011,2,1161.062
02.03.2011,3,1102.28
02.03.2011,4,1097.908
02.03.2011,5,1129.485
02.03.2011,6,1159.605
02.03.2011,7,1335.707
02.03.2011,8,1681.597
02.03.2011,9,1691.556
02.03.2011,10,1681.111
02.03.2011,11,1633.017
02.03.2011,12,1603.14
02.03.2011,13,1577.636
02.03.2011,14,1549.945
02.03.2011,15,1476.589
02.03.2011,16,1409.306
02.03.2011,17,1350.524
02.03.2011,18,1548.73
02.03.2011,19,1817.864
02.03.2011,20,1773.17
02.03.2011,21,1676.01
02.03.2011,22,1360.24
02.03.2011,23,1335.95
02.03.2011,24,1221.301
03.03.2011,1,1177.817
03.03.2011,2,1137.628
03.03.2011,3,1131.091
03.03.2011,4,1111.723
03.03.2011,5,1113.66
03.03.2011,6,1164.743
03.03.2011,7,1345.592
03.03.2011,8,1647.975
03.03.2011,9,1669.522
03.03.2011,10,1567.113
03.03.2011,11,1479.231
03.03.2011,12,1527.651
03.03.2011,13,1491.094
03.03.2011,14,1423.548
03.03.2011,15,1340.992
03.03.2011,16,1307.34
03.03.2011,17,1291.119
03.03.2011,18,1518.693
03.03.2011,19,1846.497
03.03.2011,20,1801.224
03.03.2011,21,1621.102
03.03.2011,22,1379.97
03.03.2011,23,1331.55
03.03.2011,24,1217.763
04.03.2011,1,1210.638
04.03.2011,2,1176.361
04.03.2011,3,1175.389
04.03.2011,4,1142.084
04.03.2011,5,1135.763
04.03.2011,6,1227.412
04.03.2011,7,1529.342
04.03.2011,8,1697.324
04.03.2011,9,1696.352
04.03.2011,10,1678.849
04.03.2011,11,1623.179
04.03.2011,12,1605.675
04.03.2011,13,1604.946
04.03.2011,14,1532.259
04.03.2011,15,1376.189
04.03.2011,16,1295.723
04.03.2011,17,1269.954
04.03.2011,18,1524.723
04.03.2011,19,1705.833
04.03.2011,20,1738.165
04.03.2011,21,1576.017
04.03.2011,22,1412.411
04.03.2011,23,1337.05
04.03.2011,24,1213.069
05.03.2011,1,1268.01
05.03.2011,2,1191.919
05.03.2011,3,1147.189
05.03.2011,4,1149.62
05.03.2011,5,1132.846
05.03.2011,6,1141.111
05.03.2011,7,1139.167
05.03.2011,8,1162.99
05.03.2011,9,1227.655
05.03.2011,10,1312.254
05.03.2011,11,1339.481
05.03.2011,12,1339.481
05.03.2011,13,1281.38
05.03.2011,14,1188.516
05.03.2011,15,1174.173
05.03.2011,16,1142.57
05.03.2011,17,1179.035
05.03.2011,18,1313.469
05.03.2011,19,1576.017
05.03.2011,20,1544.657
05.03.2011,21,1408.278
05.03.2011,22,1242.484
05.03.2011,23,1267.767
05.03.2011,24,1198.483
06.03.2011,1,1143.056
06.03.2011,2,1082.038
06.03.2011,3,1027.584
06.03.2011,4,993.064
06.03.2011,5,971.185
06.03.2011,6,951.736
06.03.2011,7,951.736
06.03.2011,8,951.736
06.03.2011,9,1033.175
06.03.2011,10,1125.796
06.03.2011,11,1240.539
06.03.2011,12,1294.021
06.03.2011,13,1239.81
06.03.2011,14,1087.143
06.03.2011,15,1055.297
06.03.2011,16,1032.689
06.03.2011,17,1067.938
06.03.2011,18,1228.141
06.03.2011,19,1497.496
06.03.2011,20,1547.575
06.03.2011,21,1508.679
06.03.2011,22,1408.521
06.03.2011,23,1447.174
06.03.2011,24,1248.805
07.03.2011,1,1110.474
07.03.2011,2,1054.03
07.03.2011,3,1041.675
07.03.2011,4,1013.09
07.03.2011,5,1065.9
07.03.2011,6,1170.068
07.03.2011,7,1454.227
07.03.2011,8,1641.002
07.03.2011,9,1718.764
07.03.2011,10,1648.996
07.03.2011,11,1573.172
07.03.2011,12,1464.644
07.03.2011,13,1408.199
07.03.2011,14,1468.277
07.03.2011,15,1368.47
07.03.2011,16,1273.024
07.03.2011,17,1260.669
07.03.2011,18,1412.56
07.03.2011,19,1780.053
07.03.2011,20,1869.686
07.03.2011,21,1599.092
07.03.2011,22,1358.296
07.03.2011,23,1325.592
07.03.2011,24,1175.397
08.03.2011,1,1177.093
08.03.2011,2,1139.295
08.03.2011,3,1110.461
08.03.2011,4,1078.72
08.03.2011,5,1096.892
08.03.2011,6,1156.256
08.03.2011,7,1475.607
08.03.2011,8,1568.893
08.03.2011,9,1550.962
08.03.2011,10,1550.962
08.03.2011,11,1429.57
08.03.2011,12,1405.34
08.03.2011,13,1327.077
08.03.2011,14,1332.65
08.03.2011,15,1259.96
08.03.2011,16,1235.73
08.03.2011,17,1247.36
08.03.2011,18,1410.186
08.03.2011,19,1699.008
08.03.2011,20,1848.022
08.03.2011,21,1565.258
08.03.2011,22,1321.747
08.03.2011,23,1211.5
08.03.2011,24,1088.896
09.03.2011,1,1113.966
09.03.2011,2,1077.061
09.03.2011,3,1059.822
09.03.2011,4,1030.443
09.03.2011,5,1049.139
09.03.2011,6,1130.477
09.03.2011,7,1216.185
09.03.2011,8,1491.52
09.03.2011,9,1444.903
09.03.2011,10,1359.68
09.03.2011,11,1245.321
09.03.2011,12,1162.284
09.03.2011,13,1153.3
09.03.2011,14,1153.3
09.03.2011,15,1153.3
09.03.2011,16,1175.88
09.03.2011,17,1165.44
09.03.2011,18,1286.84
09.03.2011,19,1578.2
09.03.2011,20,1653.711
09.03.2011,21,1513.858
09.03.2011,22,1308.692
09.03.2011,23,1285.383
09.03.2011,24,1153.786
10.03.2011,1,1145.155
10.03.2011,2,1106.658
10.03.2011,3,1074.009
10.03.2011,4,1047.208
10.03.2011,5,1047.208
10.03.2011,6,1141.013
10.03.2011,7,1351.039
10.03.2011,8,1504.295
10.03.2011,9,1539.868
10.03.2011,10,1430.713
10.03.2011,11,1341.537
10.03.2011,12,1256.016
10.03.2011,13,1197.54
10.03.2011,14,1193.885
10.03.2011,15,1172.687
10.03.2011,16,1187.794
10.03.2011,17,1178.291
10.03.2011,18,1273.071
10.03.2011,19,1503.808
10.03.2011,20,1527.198
10.03.2011,21,1382.714
10.03.2011,22,1179.266
10.03.2011,23,1186.088
10.03.2011,24,1002.62
11.03.2011,1,841.991
11.03.2011,2,700.848
11.03.2011,3,807.922
11.03.2011,4,866.326
11.03.2011,5,893.095
11.03.2011,6,1070.74
11.03.2011,7,1414.35
11.03.2011,8,1596.863
11.03.2011,9,1576.665
11.03.2011,10,1537.729
11.03.2011,11,1477.135
11.03.2011,12,1411.43
11.03.2011,13,1356.676
11.03.2011,14,1306.79
11.03.2011,15,1209.45
11.03.2011,16,1197.282
11.03.2011,17,1250.819
11.03.2011,18,1357.893
11.03.2011,19,1620.711
11.03.2011,20,1754.554
11.03.2011,21,1530.672
11.03.2011,22,1469.834
11.03.2011,23,1314.09
11.03.2011,24,1248.385
12.03.2011,1,1203.366
12.03.2011,2,1146.422
12.03.2011,3,1129.874
12.03.2011,4,1103.592
12.03.2011,5,1105.782
12.03.2011,6,1123.547
12.03.2011,7,1154.696
12.03.2011,8,1187.548
12.03.2011,9,1248.385
12.03.2011,10,1314.09
12.03.2011,11,1338.425
12.03.2011,12,1305.086
12.03.2011,13,1255.443
12.03.2011,14,1191.928
12.03.2011,15,1122.33
12.03.2011,16,1113.57
12.03.2011,17,1153.722
12.03.2011,18,1317.254
12.03.2011,19,1576.178
12.03.2011,20,1559.63
12.03.2011,21,1396.829
12.03.2011,22,1213.83
12.03.2011,23,1219.427
12.03.2011,24,1122.817
13.03.2011,1,1121.113
13.03.2011,2,1089.235
13.03.2011,3,949.795
13.03.2011,4,949.065
13.03.2011,5,949.065
13.03.2011,6,991.895
13.03.2011,7,947.848
13.03.2011,8,953.202
13.03.2011,9,1064.656
13.03.2011,10,1152.992
13.03.2011,11,1205.313
13.03.2011,12,1201.176
13.03.2011,13,1173.92
13.03.2011,14,1077.554
13.03.2011,15,1007.956
13.03.2011,16,1070.74
13.03.2011,17,1123.79
13.03.2011,18,1256.173
13.03.2011,19,1637.989
13.03.2011,20,1727.785
13.03.2011,21,1549.409
13.03.2011,22,1420.434
13.03.2011,23,1430.168
13.03.2011,24,1236.705
14.03.2011,1,1085.341
14.03.2011,2,1021.827
14.03.2011,3,1001.385
14.03.2011,4,983.134
14.03.2011,5,997.735
14.03.2011,6,1164.673
14.03.2011,7,1435.765
14.03.2011,8,1484.435
14.03.2011,9,1632.879
14.03.2011,10,1620.224
14.03.2011,11,1593.943
14.03.2011,12,1598.323
14.03.2011,13,1549.896
14.03.2011,14,1556.953
14.03.2011,15,1447.933
14.03.2011,16,1362.76
14.03.2011,17,1350.593
14.03.2011,18,1460.1
14.03.2011,19,1788.623
14.03.2011,20,1849.46
14.03.2011,21,1642.613
14.03.2011,22,1362.76
14.03.2011,23,1274.424
14.03.2011,24,1188.521
15.03.2011,1,1087.773
15.03.2011,2,1057.767
15.03.2011,3,1031.665
15.03.2011,4,1013.612
15.03.2011,5,1086.309
15.03.2011,6,1097.775
15.03.2011,7,1316.11
15.03.2011,8,1474.678
15.03.2011,9,1605.435
15.03.2011,10,1551.522
15.03.2011,11,1514.198
15.03.2011,12,1536.885
15.03.2011,13,1416.13
15.03.2011,14,1379.537
15.03.2011,15,1304.157
15.03.2011,16,1276.102
15.03.2011,17,1281.713
15.03.2011,18,1377.342
15.03.2011,19,1613.973
15.03.2011,20,1731.557
15.03.2011,21,1425.4
15.03.2011,22,1218.286
15.03.2011,23,1140.466
15.03.2011,24,1073.38
16.03.2011,1,1035.45
16.03.2011,2,947.213
16.03.2011,3,817.538
16.03.2011,4,828.262
16.03.2011,5,870.188
16.03.2011,6,1019.606
16.03.2011,7,1222.65
16.03.2011,8,1408.875
16.03.2011,9,1492.725
16.03.2011,10,1446.9
16.03.2011,11,1385.475
16.03.2011,12,1379.381
16.03.2011,13,1309.425
16.03.2011,14,1316.25
16.03.2011,15,1267.5
16.03.2011,16,1235.813
16.03.2011,17,1201.2
16.03.2011,18,1315.031
16.03.2011,19,1609.725
16.03.2011,20,1702.838
16.03.2011,21,1535.625
16.03.2011,22,1262.625
16.03.2011,23,1236.544
16.03.2011,24,1141.969
17.03.2011,1,1038.708
17.03.2011,2,984.296
17.03.2011,3,920.124
17.03.2011,4,896.944
17.03.2011,5,965.996
17.03.2011,6,1104.588
17.03.2011,7,1287.832
17.03.2011,8,1576.24
17.03.2011,9,1666.52
17.03.2011,10,1665.3
17.03.2011,11,1649.44
17.03.2011,12,1677.988
17.03.2011,13,1652.368
17.03.2011,14,1627.48
17.03.2011,15,1571.848
17.03.2011,16,1549.4
17.03.2011,17,1520.852
17.03.2011,18,1554.28
17.03.2011,19,1744.6
17.03.2011,20,1872.212
17.03.2011,21,1705.072
17.03.2011,22,1420.08
17.03.2011,23,1283.44
17.03.2011,24,1073.6
18.03.2011,1,1139.023
18.03.2011,2,1082.694
18.03.2011,3,1043.922
18.03.2011,4,1014.416
18.03.2011,5,1050.262
18.03.2011,6,1180.478
18.03.2011,7,1406.527
18.03.2011,8,1640.135
18.03.2011,9,1724.02
18.03.2011,10,1736.212
18.03.2011,11,1681.833
18.03.2011,12,1664.276
18.03.2011,13,1672.811
18.03.2011,14,1641.111
18.03.2011,15,1541.132
18.03.2011,16,1473.098
18.03.2011,17,1411.892
18.03.2011,18,1512.602
18.03.2011,19,1756.208
18.03.2011,20,1833.264
18.03.2011,21,1431.4
18.03.2011,22,1237.295
18.03.2011,23,1170.48
18.03.2011,24,1165.359
19.03.2011,1,1212.178
19.03.2011,2,1183.16
19.03.2011,3,1146.583
19.03.2011,4,1132.196
19.03.2011,5,1135.853
19.03.2011,6,1167.554
19.03.2011,7,1150.972
19.03.2011,8,1199.254
19.03.2011,9,1338.249
19.03.2011,10,1437.496
19.03.2011,11,1406.039
19.03.2011,12,1437.252
19.03.2011,13,1401.406
19.03.2011,14,1360.195
19.03.2011,15,1299.964
19.03.2011,16,1288.991
19.03.2011,17,1273.141
19.03.2011,18,1435.301
19.03.2011,19,1636.234
19.03.2011,20,1693.051
19.03.2011,21,1533.817
19.03.2011,22,1419.207
19.03.2011,23,1268.995
19.03.2011,24,1099.764
20.03.2011,1,1121.466
20.03.2011,2,987.349
20.03.2011,3,948.089
20.03.2011,4,947.845
20.03.2011,5,947.845
20.03.2011,6,926.142
20.03.2011,7,798.121
20.03.2011,8,853.475
20.03.2011,9,1040.264
20.03.2011,10,1146.339
20.03.2011,11,1245.586
20.03.2011,12,1268.995
20.03.2011,13,1244.367
20.03.2011,14,1096.106
20.03.2011,15,946.138
20.03.2011,16,962.476
20.03.2011,17,957.111
20.03.2011,18,1179.259
20.03.2011,19,1438.715
20.03.2011,20,1606.972
20.03.2011,21,1463.1
20.03.2011,22,1362.634
20.03.2011,23,1414.33
20.03.2011,24,1112.2
21.03.2011,1,672.925
21.03.2011,2,672.925
21.03.2011,3,672.925
21.03.2011,4,748.293
21.03.2011,5,949.436
21.03.2011,6,1165.996
21.03.2011,7,1578.07
21.03.2011,8,1595.933
21.03.2011,9,1287.367
21.03.2011,10,1345.85
21.03.2011,11,1162.325
21.03.2011,12,995.684
21.03.2011,13,1162.325
21.03.2011,14,1162.325
21.03.2011,15,1162.325
21.03.2011,16,1243.321
21.03.2011,17,1238.671
21.03.2011,18,1331.902
21.03.2011,19,1836.718
21.03.2011,20,1951.972
21.03.2011,21,1733.21
21.03.2011,22,1435.41
21.03.2011,23,1324.072
21.03.2011,24,1185.327
22.03.2011,1,1116.892
22.03.2011,2,1070.202
22.03.2011,3,1027.912
22.03.2011,4,1063.602
22.03.2011,5,1089.025
22.03.2011,6,1147.448
22.03.2011,7,1357.92
22.03.2011,8,1662.26
22.03.2011,9,1222.25
22.03.2011,10,1100.025
22.03.2011,11,977.8
22.03.2011,12,733.35
22.03.2011,13,977.8
22.03.2011,14,950.177
22.03.2011,15,1100.025
22.03.2011,16,1146.471
22.03.2011,17,1153.071
22.03.2011,18,1283.851
22.03.2011,19,1540.035
22.03.2011,20,1819.686
22.03.2011,21,1568.88
22.03.2011,22,1255.495
22.03.2011,23,1246.695
22.03.2011,24,1148.915
23.03.2011,1,1132.111
23.03.2011,2,1084.248
23.03.2011,3,1073.259
23.03.2011,4,1011.965
23.03.2011,5,1063.979
23.03.2011,6,1196.58
23.03.2011,7,1412.697
23.03.2011,8,1624.418
23.03.2011,9,1642.733
23.03.2011,10,1465.2
23.03.2011,11,1416.36
23.03.2011,12,1396.336
23.03.2011,13,1441.024
23.03.2011,14,1349.938
23.03.2011,15,1301.342
23.03.2011,16,1265.444
23.03.2011,17,1309.4
23.03.2011,18,1447.373
23.03.2011,19,1636.14
23.03.2011,20,1811.231
23.03.2011,21,1599.998
23.03.2011,22,1324.785
23.03.2011,23,1266.665
23.03.2011,24,1200.731
24.03.2011,1,1079.709
24.03.2011,2,990.102
24.03.2011,3,1000.413
24.03.2011,4,983.964
24.03.2011,5,1079.218
24.03.2011,6,1097.385
24.03.2011,7,1298.695
24.03.2011,8,1175.945
24.03.2011,9,1221.117
24.03.2011,10,1227.5
24.03.2011,11,1206.387
24.03.2011,12,1178.4
24.03.2011,13,1119.48
24.03.2011,14,1202.95
24.03.2011,15,1202.95
24.03.2011,16,1178.4
24.03.2011,17,1202.95
24.03.2011,18,1327.173
24.03.2011,19,1583.475
24.03.2011,20,1740.841
24.03.2011,21,1593.05
24.03.2011,22,1335.766
24.03.2011,23,1256.96
24.03.2011,24,1129.3
25.03.2011,1,1111.718
25.03.2011,2,1078.855
25.03.2011,3,1054.33
25.03.2011,4,1054.33
25.03.2011,5,1093.815
25.03.2011,6,1196.82
25.03.2011,7,1409.942
25.03.2011,8,1622.084
25.03.2011,9,1641.458
25.03.2011,10,1517.607
25.03.2011,11,1446.975
25.03.2011,12,1446.975
25.03.2011,13,1403.075
25.03.2011,14,1343.97
25.03.2011,15,1278.488
25.03.2011,16,1266.226
25.03.2011,17,1265.981
25.03.2011,18,1348.875
25.03.2011,19,1581.617
25.03.2011,20,1703.261
25.03.2011,21,1518.833
25.03.2011,22,1382.72
25.03.2011,23,1329.255
25.03.2011,24,1177.2
26.03.2011,1,1253.718
26.03.2011,2,1172.05
26.03.2011,3,1127.414
26.03.2011,4,1089.891
26.03.2011,5,1076.647
26.03.2011,6,1083.515
26.03.2011,7,1096.268
