Den,Hodina,Marginální cena ČR (Kč/MWh)
2019-09-30,15,920.821
2019-09-30,16,951.799
2019-09-30,17,1032.6
2019-09-30,18,1123.727
2019-09-30,19,1247.639
2019-09-30,20,1419.825
2019-09-30,21,1316.565
2019-09-30,22,1130.697
2019-09-30,23,1006.785
2019-09-30,24,798.716
2019-10-01,1,827.026
2019-10-01,2,798.197
2019-10-01,3,768.339
2019-10-01,4,760.102
2019-10-01,5,791.505
2019-10-01,6,857.914
2019-10-01,7,1106.82
2019-10-01,8,1242.985
2019-10-01,9,1268.725
2019-10-01,10,1179.149
2019-10-01,11,1108.879
2019-10-01,12,1041.183
2019-10-01,13,989.703
2019-10-01,14,929.214
2019-10-01,15,921.492
2019-10-01,16,1011.582
2019-10-01,17,1132.56
2019-10-01,18,1206.949
2019-10-01,19,1259.716
2019-10-01,20,1369.625
2019-10-01,21,1323.036
2019-10-01,22,1155.469
2019-10-01,23,1045.044
2019-10-01,24,906.305
2019-10-02,1,849.42
2019-10-02,2,827.798
2019-10-02,3,783.783
2019-10-02,4,779.665
2019-10-02,5,787.644
2019-10-02,6,854.568
2019-10-02,7,1167.566
2019-10-02,8,1400.256
2019-10-02,9,1438.866
2019-10-02,10,1441.44
2019-10-02,11,1367.566
2019-10-02,12,1441.44
2019-10-02,13,1506.047
2019-10-02,14,1516.858
2019-10-02,15,1508.621
2019-10-02,16,1500.899
2019-10-02,17,1491.376
2019-10-02,18,1415.7
2019-10-02,19,1492.92
2019-10-02,20,1492.92
2019-10-02,21,1261.517
2019-10-02,22,1097.296
2019-10-02,23,966.537
2019-10-02,24,767.052
2019-10-03,1,741.055
2019-10-03,2,699.871
2019-10-03,3,687.001
2019-10-03,4,671.042
2019-10-03,5,687.773
2019-10-03,6,766.022
2019-10-03,7,937.966
2019-10-03,8,1136.678
2019-10-03,9,1166.537
2019-10-03,10,1129.729
2019-10-03,11,1112.74
2019-10-03,12,1158.3
2019-10-03,13,1114.542
2019-10-03,14,1055.34
2019-10-03,15,988.416
2019-10-03,16,980.437
2019-10-03,17,1029.6
2019-10-03,18,1184.04
2019-10-03,19,1351.35
2019-10-03,20,1489.059
2019-10-03,21,1418.274
2019-10-03,22,1243.499
2019-10-03,23,1154.182
2019-10-03,24,1036.292
2019-10-04,1,945.688
2019-10-04,2,909.137
2019-10-04,3,882.367
2019-10-04,4,873.101
2019-10-04,5,914.027
2019-10-04,6,961.904
2019-10-04,7,1202.315
2019-10-04,8,1325.61
2019-10-04,9,1389.96
2019-10-04,10,1386.614
2019-10-04,11,1338.48
2019-10-04,12,1289.574
2019-10-04,13,1262.804
2019-10-04,14,1166.537
2019-10-04,15,1152.637
2019-10-04,16,1132.817
2019-10-04,17,1147.747
2019-10-04,18,1222.65
2019-10-04,19,1310.938
2019-10-04,20,1342.856
2019-10-04,21,1258.429
2019-10-04,22,1092.406
2019-10-04,23,983.525
2019-10-04,24,854.053
2019-10-05,1,814.156
2019-10-05,2,763.448
2019-10-05,3,761.904
2019-10-05,4,760.874
2019-10-05,5,759.33
2019-10-05,6,762.676
2019-10-05,7,767.052
2019-10-05,8,829.343
2019-10-05,9,932.56
2019-10-05,10,978.892
2019-10-05,11,962.419
2019-10-05,12,962.419
2019-10-05,13,926.897
2019-10-05,14,887.515
2019-10-05,15,866.151
2019-10-05,16,875.417
2019-10-05,17,919.69
2019-10-05,18,1079.021
2019-10-05,19,1191.762
2019-10-05,20,1289.317
2019-10-05,21,1210.037
2019-10-05,22,1029.6
2019-10-05,23,977.09
2019-10-05,24,898.069
2019-10-06,1,823.68
2019-10-06,2,791.248
2019-10-06,3,790.475
2019-10-06,4,785.07
2019-10-06,5,772.457
2019-10-06,6,761.904
2019-10-06,7,771.17
2019-10-06,8,795.366
2019-10-06,9,819.819
2019-10-06,10,877.734
2019-10-06,11,894.722
2019-10-06,12,926.64
2019-10-06,13,875.16
2019-10-06,14,792.792
2019-10-06,15,776.318
2019-10-06,16,791.762
2019-10-06,17,813.384
2019-10-06,18,954.954
2019-10-06,19,1083.654
2019-10-06,20,1180.179
2019-10-06,21,1110.424
2019-10-06,22,961.904
2019-10-06,23,952.637
2019-10-06,24,853.024
2019-10-07,1,814.39
2019-10-07,2,799.18
2019-10-07,3,801.758
2019-10-07,4,799.18
2019-10-07,5,828.311
2019-10-07,6,933.236
2019-10-07,7,1335.404
2019-10-07,8,1510.708
2019-10-07,9,1613.828
2019-10-07,10,1469.46
2019-10-07,11,1327.67
2019-10-07,12,1288.227
2019-10-07,13,1250.846
2019-10-07,14,1232.8
2019-10-07,15,1204.957
2019-10-07,16,1263.22
2019-10-07,17,1385.159
2019-10-07,18,1492.92
2019-10-07,19,1724.424
2019-10-07,20,1920.61
2019-10-07,21,1698.644
2019-10-07,22,1342.88
2019-10-07,23,1211.66
2019-10-07,24,1032.747
2019-10-08,1,843.824
2019-10-08,2,748.603
2019-10-08,3,656.737
2019-10-08,4,618.288
2019-10-08,5,611.32
2019-10-08,6,851.823
2019-10-08,7,1419.275
2019-10-08,8,1477.078
2019-10-08,9,1535.398
2019-10-08,10,1485.078
2019-10-08,11,1445.08
2019-10-08,12,1459.273
2019-10-08,13,1465.724
2019-10-08,14,1445.08
2019-10-08,15,1445.08
2019-10-08,16,1397.599
2019-10-08,17,1367.665
2019-10-08,18,1302.12
2019-10-08,19,1417.469
2019-10-08,20,1442.758
2019-10-08,21,1372.826
2019-10-08,22,1117.356
2019-10-08,23,892.853
2019-10-08,24,723.314
2019-10-09,1,698.825
2019-10-09,2,632.713
2019-10-09,3,588.81
2019-10-09,4,524.248
2019-10-09,5,546.715
2019-10-09,6,823.818
2019-10-09,7,1115.64
2019-10-09,8,1193.115
2019-10-09,9,1206.286
2019-10-09,10,1224.363
2019-10-09,11,1196.731
2019-10-09,12,1209.643
2019-10-09,13,1195.181
2019-10-09,14,1176.587
2019-10-09,15,1183.043
2019-10-09,16,1169.356
2019-10-09,17,1149.987
2019-10-09,18,1166.257
2019-10-09,19,1221.522
2019-10-09,20,1600.634
2019-10-09,21,1317.075
2019-10-09,22,1033.0
2019-10-09,23,859.972
2019-10-09,24,720.517
2019-10-10,1,629.645
2019-10-10,2,590.551
2019-10-10,3,564.92
2019-10-10,4,511.845
2019-10-10,5,552.752
2019-10-10,6,621.619
2019-10-10,7,877.671
2019-10-10,8,1098.513
2019-10-10,9,1097.736
2019-10-10,10,1075.212
2019-10-10,11,906.409
2019-10-10,12,809.839
2019-10-10,13,725.179
2019-10-10,14,697.736
2019-10-10,15,667.962
2019-10-10,16,697.994
2019-10-10,17,730.098
2019-10-10,18,883.626
2019-10-10,19,1045.956
2019-10-10,20,1242.72
2019-10-10,21,1089.969
2019-10-10,22,854.629
2019-10-10,23,755.729
2019-10-10,24,609.451
2019-10-11,1,607.051
2019-10-11,2,585.371
2019-10-11,3,557.496
2019-10-11,4,474.388
2019-10-11,5,516.2
2019-10-11,6,606.019
2019-10-11,7,843.987
2019-10-11,8,1010.203
2019-10-11,9,1166.612
2019-10-11,10,1096.925
2019-10-11,11,954.97
2019-10-11,12,809.402
2019-10-11,13,767.848
2019-10-11,14,661.252
2019-10-11,15,633.636
2019-10-11,16,637.507
2019-10-11,17,929.16
2019-10-11,18,1006.59
2019-10-11,19,1084.02
2019-10-11,20,1084.02
2019-10-11,21,895.091
2019-10-11,22,644.218
2019-10-11,23,634.926
2019-10-11,24,542.268
2019-10-12,1,495.036
2019-10-12,2,596.211
2019-10-12,3,621.763
2019-10-12,4,356.178
2019-10-12,5,341.982
2019-10-12,6,576.854
2019-10-12,7,542.01
2019-10-12,8,605.244
2019-10-12,9,774.3
2019-10-12,10,845.277
2019-10-12,11,800.11
2019-10-12,12,774.3
2019-10-12,13,680.868
2019-10-12,14,622.021
2019-10-12,15,490.39
2019-10-12,16,629.764
2019-10-12,17,735.585
2019-10-12,18,852.762
2019-10-12,19,1053.306
2019-10-12,20,1161.45
2019-10-12,21,1099.764
2019-10-12,22,948.259
2019-10-12,23,903.35
2019-10-12,24,813.015
2019-10-13,1,800.11
2019-10-13,2,725.261
2019-10-13,3,691.708
2019-10-13,4,717.002
2019-10-13,5,672.092
2019-10-13,6,677.771
2019-10-13,7,645.25
2019-10-13,8,707.452
2019-10-13,9,730.681
2019-10-13,10,725.261
2019-10-13,11,689.127
2019-10-13,12,640.088
2019-10-13,13,578.144
2019-10-13,14,363.921
2019-10-13,15,492.971
2019-10-13,16,552.334
2019-10-13,17,562.658
2019-10-13,18,668.479
2019-10-13,19,841.406
2019-10-13,20,1161.45
2019-10-13,21,980.78
2019-10-13,22,704.613
2019-10-13,23,665.898
2019-10-13,24,593.63
2019-10-14,1,612.569
2019-10-14,2,611.536
2019-10-14,3,631.163
2019-10-14,4,520.89
2019-10-14,5,547.49
2019-10-14,6,632.454
2019-10-14,7,1051.852
2019-10-14,8,1311.91
2019-10-14,9,1364.077
2019-10-14,10,1318.108
2019-10-14,11,1224.105
2019-10-14,12,1167.807
2019-10-14,13,1128.553
2019-10-14,14,1094.98
2019-10-14,15,1043.588
2019-10-14,16,1075.611
2019-10-14,17,1149.729
2019-10-14,18,1275.755
2019-10-14,19,1366.143
2019-10-14,20,1484.938
2019-10-14,21,1210.418
2019-10-14,22,1030.418
2019-10-14,23,909.04
2019-10-14,24,791.536
2019-10-15,1,804.809
2019-10-15,2,753.944
2019-10-15,3,684.23
2019-10-15,4,659.185
2019-10-15,5,670.029
2019-10-15,6,767.887
2019-10-15,7,1056.038
2019-10-15,8,1280.672
2019-10-15,9,1321.984
2019-10-15,10,1303.91
2019-10-15,11,1226.45
2019-10-15,12,1210.7
2019-10-15,13,1148.99
2019-10-15,14,1110.26
2019-10-15,15,1048.292
2019-10-15,16,1084.698
2019-10-15,17,1167.064
2019-10-15,18,1273.442
2019-10-15,19,1378.013
2019-10-15,20,1523.638
2019-10-15,21,1341.091
2019-10-15,22,1117.748
2019-10-15,23,970.832
2019-10-15,24,784.153
2019-10-16,1,837.2
2019-10-16,2,752.192
2019-10-16,3,682.64
2019-10-16,4,649.152
2019-10-16,5,683.155
2019-10-16,6,775.376
2019-10-16,7,984.805
2019-10-16,8,1233.904
2019-10-16,9,1267.907
2019-10-16,10,1239.056
2019-10-16,11,1161.776
2019-10-16,12,1094.8
2019-10-16,13,1032.718
2019-10-16,14,996.654
2019-10-16,15,988.154
2019-10-16,16,1070.586
2019-10-16,17,1049.978
2019-10-16,18,1164.352
2019-10-16,19,1288.515
2019-10-16,20,1406.496
2019-10-16,21,1192.688
2019-10-16,22,986.608
2019-10-16,23,870.173
2019-10-16,24,718.704
2019-10-17,1,719.017
2019-10-17,2,689.496
2019-10-17,3,665.366
2019-10-17,4,659.719
2019-10-17,5,693.347
2019-10-17,6,799.364
2019-10-17,7,1055.037
2019-10-17,8,1345.108
2019-10-17,9,1416.984
2019-10-17,10,1396.705
2019-10-17,11,1353.579
2019-10-17,12,1314.304
2019-10-17,13,1232.16
2019-10-17,14,1155.15
2019-10-17,15,1114.591
2019-10-17,16,1140.261
2019-10-17,17,1218.555
2019-10-17,18,1348.702
2019-10-17,19,1483.469
2019-10-17,20,1612.076
2019-10-17,21,1388.747
2019-10-17,22,1136.668
2019-10-17,23,1024.233
2019-10-17,24,867.646
2019-10-18,1,849.346
2019-10-18,2,841.135
2019-10-18,3,785.196
2019-10-18,4,765.951
2019-10-18,5,784.683
2019-10-18,6,869.104
2019-10-18,7,1016.136
2019-10-18,8,1241.944
2019-10-18,9,1299.166
2019-10-18,10,1265.038
2019-10-18,11,1174.202
2019-10-18,12,1118.776
2019-10-18,13,1005.872
2019-10-18,14,982.778
2019-10-18,15,885.527
2019-10-18,16,946.854
2019-10-18,17,1031.019
2019-10-18,18,1108.512
2019-10-18,19,1180.617
2019-10-18,20,1231.937
2019-10-18,21,1100.814
2019-10-18,22,908.364
2019-10-18,23,853.965
2019-10-18,24,795.717
2019-10-19,1,693.077
2019-10-19,2,693.077
2019-10-19,3,671.266
2019-10-19,4,654.073
2019-10-19,5,644.066
2019-10-19,6,692.82
2019-10-19,7,718.737
2019-10-19,8,769.8
2019-10-19,9,869.874
2019-10-19,10,962.25
2019-10-19,11,962.25
2019-10-19,12,949.42
2019-10-19,13,875.006
2019-10-19,14,809.573
2019-10-19,15,795.973
2019-10-19,16,807.007
2019-10-19,17,872.44
2019-10-19,18,991.502
2019-10-19,19,1130.836
2019-10-19,20,1178.051
2019-10-19,21,1082.852
2019-10-19,22,935.82
2019-10-19,23,918.628
2019-10-19,24,821.377
2019-10-20,1,759.023
2019-10-20,2,718.48
2019-10-20,3,677.424
2019-10-20,4,677.424
2019-10-20,5,677.681
2019-10-20,6,675.884
2019-10-20,7,713.348
2019-10-20,8,757.227
2019-10-20,9,798.026
2019-10-20,10,887.836
2019-10-20,11,910.93
2019-10-20,12,915.036
2019-10-20,13,888.093
2019-10-20,14,798.026
2019-10-20,15,774.675
2019-10-20,16,766.464
2019-10-20,17,855.761
2019-10-20,18,1005.359
2019-10-20,19,1161.628
2019-10-20,20,1259.906
2019-10-20,21,1156.496
2019-10-20,22,1019.215
2019-10-20,23,976.62
2019-10-20,24,880.138
2019-10-21,1,762.493
2019-10-21,2,743.27
2019-10-21,3,699.699
2019-10-21,4,676.376
2019-10-21,5,684.321
2019-10-21,6,769.413
2019-10-21,7,1133.102
2019-10-21,8,1358.39
2019-10-21,9,1422.465
2019-10-21,10,1362.491
2019-10-21,11,1295.084
2019-10-21,12,1227.677
2019-10-21,13,1160.014
2019-10-21,14,1123.876
2019-10-21,15,1100.552
2019-10-21,16,1135.665
2019-10-21,17,1197.69
2019-10-21,18,1289.189
2019-10-21,19,1428.36
2019-10-21,20,1609.82
2019-10-21,21,1371.205
2019-10-21,22,1123.619
2019-10-21,23,1011.36
2019-10-21,24,863.731
2019-10-22,1,931.442
2019-10-22,2,856.762
2019-10-22,3,830.676
2019-10-22,4,801.009
2019-10-22,5,819.935
2019-10-22,6,920.7
2019-10-22,7,1186.68
2019-10-22,8,1459.565
2019-10-22,9,1514.04
2019-10-22,10,1437.315
2019-10-22,11,1329.9
2019-10-22,12,1297.42
2019-10-22,13,1181.309
2019-10-22,14,1112.513
2019-10-22,15,1109.444
2019-10-22,16,1150.108
2019-10-22,17,1227.856
2019-10-22,18,1398.185
2019-10-22,19,1522.991
2019-10-22,20,1690.507
2019-10-22,21,1424.528
2019-10-22,22,1215.58
2019-10-22,23,1099.981
2019-10-22,24,962.643
2019-10-23,1,935.165
2019-10-23,2,851.082
2019-10-23,3,807.503
2019-10-23,4,779.304
2019-10-23,5,840.828
2019-10-23,6,901.839
2019-10-23,7,1115.123
2019-10-23,8,1379.163
2019-10-23,9,1489.394
2019-10-23,10,1458.632
2019-10-23,11,1372.242
2019-10-23,12,1288.159
2019-10-23,13,1131.016
2019-10-23,14,1089.488
2019-10-23,15,1076.926
2019-10-23,16,1091.282
2019-10-23,17,1177.672
2019-10-23,18,1291.235
2019-10-23,19,1427.87
2019-10-23,20,1518.874
2019-10-23,21,1200.231
2019-10-23,22,1002.329
2019-10-23,23,904.916
2019-10-23,24,804.939
2019-10-24,1,809.314
2019-10-24,2,742.767
2019-10-24,3,719.22
2019-10-24,4,691.065
2019-10-24,5,716.66
2019-10-24,6,803.171
2019-10-24,7,967.491
2019-10-24,8,1228.56
2019-10-24,9,1310.464
2019-10-24,10,1275.655
2019-10-24,11,1214.739
2019-10-24,12,1109.799
2019-10-24,13,978.753
2019-10-24,14,947.015
2019-10-24,15,925.771
2019-10-24,16,944.711
2019-10-24,17,1008.699
2019-10-24,18,1131.299
2019-10-24,19,1215.763
2019-10-24,20,1262.857
2019-10-24,21,991.806
2019-10-24,22,844.891
2019-10-24,23,764.267
2019-10-24,24,691.321
2019-10-25,1,738.717
2019-10-25,2,669.934
2019-10-25,3,648.2
2019-10-25,4,611.89
2019-10-25,5,620.073
2019-10-25,6,716.216
2019-10-25,7,909.525
2019-10-25,8,1161.901
2019-10-25,9,1247.816
2019-10-25,10,1186.704
2019-10-25,11,1086.725
2019-10-25,12,965.268
2019-10-25,13,887.279
2019-10-25,14,864.266
2019-10-25,15,846.111
2019-10-25,16,887.279
2019-10-25,17,942.766
2019-10-25,18,1081.611
2019-10-25,19,1135.308
2019-10-25,20,1150.65
2019-10-25,21,952.738
2019-10-25,22,825.911
2019-10-25,23,767.356
2019-10-25,24,686.043
2019-10-26,1,620.328
2019-10-26,2,619.305
2019-10-26,3,478.159
2019-10-26,4,460.26
2019-10-26,5,428.042
2019-10-26,6,493.757
2019-10-26,7,619.817
2019-10-26,8,736.416
2019-10-26,9,779.885
2019-10-26,10,797.017
2019-10-26,11,744.087
2019-10-26,12,778.607
2019-10-26,13,714.682
2019-10-26,14,717.75
2019-10-26,15,706.755
2019-10-26,16,612.146
2019-10-26,17,646.921
2019-10-26,18,795.227
2019-10-26,19,966.035
2019-10-26,20,971.66
2019-10-26,21,864.777
2019-10-26,22,664.82
2019-10-26,23,653.569
2019-10-26,24,617.004
2019-10-27,1,255.7
2019-10-27,2,478.415
2019-10-27,3,495.035
2019-10-27,4,495.547
2019-10-27,5,440.06
2019-10-27,6,366.93
2019-10-27,7,230.13
2019-10-27,8,362.838
2019-10-27,9,464.863
2019-10-27,10,562.54
2019-10-27,11,701.897
2019-10-27,12,711.613
2019-10-27,13,843.81
2019-10-27,14,805.455
2019-10-27,15,718.261
2019-10-27,16,664.82
2019-10-27,17,784.999
2019-10-27,18,869.636
2019-10-27,19,1048.37
2019-10-27,20,1125.08
2019-10-27,21,1125.08
2019-10-27,22,1048.37
2019-10-27,23,917.963
2019-10-27,24,889.58
2019-10-27,25,615.981
2019-10-28,1,667.377
2019-10-28,2,663.797
2019-10-28,3,645.898
2019-10-28,4,654.081
2019-10-28,5,634.392
2019-10-28,6,685.276
2019-10-28,7,920.776
2019-10-28,8,1165.736
2019-10-28,9,1227.616
2019-10-28,10,1130.194
2019-10-28,11,1125.08
2019-10-28,12,1125.08
2019-10-28,13,1074.196
2019-10-28,14,1080.077
2019-10-28,15,1114.852
2019-10-28,16,1150.906
2019-10-28,17,1227.36
2019-10-28,18,1355.21
2019-10-28,19,1464.138
2019-10-28,20,1430.386
2019-10-28,21,1227.36
2019-10-28,22,1033.795
2019-10-28,23,1033.028
2019-10-28,24,920.776
2019-10-29,1,945.165
2019-10-29,2,904.293
2019-10-29,3,893.309
2019-10-29,4,880.792
2019-10-29,5,886.922
2019-10-29,6,953.339
2019-10-29,7,1180.69
2019-10-29,8,1429.243
2019-10-29,9,1492.083
2019-10-29,10,1446.102
2019-10-29,11,1343.156
2019-10-29,12,1284.403
2019-10-29,13,1226.415
2019-10-29,14,1227.437
2019-10-29,15,1260.39
2019-10-29,16,1296.153
2019-10-29,17,1374.321
2019-10-29,18,1562.077
2019-10-29,19,1624.917
2019-10-29,20,1519.928
2019-10-29,21,1283.892
2019-10-29,22,1106.354
2019-10-29,23,1027.42
2019-10-29,24,950.785
2019-10-30,1,964.278
2019-10-30,2,943.105
2019-10-30,3,918.615
2019-10-30,4,900.503
2019-10-30,5,910.707
2019-10-30,6,948.972
2019-10-30,7,1189.021
2019-10-30,8,1455.856
2019-10-30,9,1494.376
2019-10-30,10,1408.152
2019-10-30,11,1295.908
2019-10-30,12,1249.99
2019-10-30,13,1201.011
2019-10-30,14,1211.725
2019-10-30,15,1296.163
2019-10-30,16,1378.816
2019-10-30,17,1471.927
2019-10-30,18,1621.926
2019-10-30,19,1688.507
2019-10-30,20,1573.967
2019-10-30,21,1377.285
2019-10-30,22,1142.338
2019-10-30,23,1050.247
2019-10-30,24,956.625
2019-10-31,1,891.83
2019-10-31,2,871.932
2019-10-31,3,846.932
2019-10-31,4,841.32
2019-10-31,5,860.963
2019-10-31,6,890.554
2019-10-31,7,1028.818
2019-10-31,8,1224.99
2019-10-31,9,1215.296
2019-10-31,10,1122.95
2019-10-31,11,1044.635
2019-10-31,12,1001.268
2019-10-31,13,952.799
2019-10-31,14,962.237
2019-10-31,15,1054.583
2019-10-31,16,1152.287
2019-10-31,17,1246.929
2019-10-31,18,1382.642
2019-10-31,19,1454.07
2019-10-31,20,1373.203
2019-10-31,21,1224.48
2019-10-31,22,1038.512
2019-10-31,23,974.227
2019-10-31,24,876.269
2019-11-01,1,842.76
2019-11-01,2,811.632
2019-11-01,3,778.973
2019-11-01,4,786.117
2019-11-01,5,789.689
2019-11-01,6,795.558
2019-11-01,7,821.328
2019-11-01,8,867.51
2019-11-01,9,847.608
2019-11-01,10,849.65
2019-11-01,11,829.238
2019-11-01,12,816.225
2019-11-01,13,809.591
2019-11-01,14,798.364
2019-11-01,15,803.723
2019-11-01,16,804.488
2019-11-01,17,812.142
2019-11-01,18,902.466
2019-11-01,19,951.199
2019-11-01,20,898.383
2019-11-01,21,816.99
2019-11-01,22,739.17
2019-11-01,23,712.379
2019-11-01,24,659.052
2019-11-02,1,627.414
2019-11-02,2,587.1
2019-11-02,3,543.47
2019-11-02,4,509.024
2019-11-02,5,502.39
2019-11-02,6,555.717
2019-11-02,7,599.858
2019-11-02,8,663.39
2019-11-02,9,749.376
2019-11-02,10,910.375
2019-11-02,11,906.293
2019-11-02,12,972.122
2019-11-02,13,971.356
2019-11-02,14,941.248
2019-11-02,15,893.025
2019-11-02,16,847.098
2019-11-02,17,867.51
2019-11-02,18,967.019
2019-11-02,19,1040.502
2019-11-02,20,995.085
2019-11-02,21,842.76
2019-11-02,22,745.293
2019-11-02,23,752.693
2019-11-02,24,651.143
2019-11-03,1,450.34
2019-11-03,2,401.096
2019-11-03,3,347.769
2019-11-03,4,303.118
2019-11-03,5,301.077
2019-11-03,6,382.725
2019-11-03,7,459.015
2019-11-03,8,561.33
2019-11-03,9,660.328
2019-11-03,10,783.311
2019-11-03,11,826.176
2019-11-03,12,895.066
2019-11-03,13,900.935
2019-11-03,14,869.551
2019-11-03,15,851.946
2019-11-03,16,890.474
2019-11-03,17,919.305
2019-11-03,18,1067.803
2019-11-03,19,1135.418
2019-11-03,20,1071.63
2019-11-03,21,987.431
2019-11-03,22,867.51
2019-11-03,23,821.583
2019-11-03,24,718.247
2019-11-04,1,625.628
2019-11-04,2,544.745
2019-11-04,3,504.432
2019-11-04,4,462.587
2019-11-04,5,502.901
2019-11-04,6,681.251
2019-11-04,7,900.169
2019-11-04,8,1150.471
2019-11-04,9,1222.169
2019-11-04,10,1164.505
2019-11-04,11,1095.104
2019-11-04,12,1084.388
2019-11-04,13,1115.006
2019-11-04,14,1117.302
2019-11-04,15,1153.278
2019-11-04,16,1217.066
2019-11-04,17,1273.199
2019-11-04,18,1433.943
2019-11-04,19,1421.696
2019-11-04,20,1306.623
2019-11-04,21,1113.219
2019-11-04,22,919.561
2019-11-04,23,862.407
2019-11-04,24,736.873
2019-11-05,1,763.241
2019-11-05,2,738.728
2019-11-05,3,688.168
2019-11-05,4,663.655
2019-11-05,5,688.679
2019-11-05,6,755.581
2019-11-05,7,984.63
2019-11-05,8,1234.617
2019-11-05,9,1280.58
2019-11-05,10,1259.897
2019-11-05,11,1209.338
2019-11-05,12,1207.295
2019-11-05,13,1210.359
2019-11-05,14,1224.148
2019-11-05,15,1247.385
2019-11-05,16,1294.88
2019-11-05,17,1340.588
2019-11-05,18,1511.417
2019-11-05,19,1545.123
2019-11-05,20,1423.321
2019-11-05,21,1238.448
2019-11-05,22,1070.938
2019-11-05,23,970.33
2019-11-05,24,851.337
2019-11-06,1,872.1
2019-11-06,2,834.615
2019-11-06,3,812.43
2019-11-06,4,788.715
2019-11-06,5,824.16
2019-11-06,6,879.75
2019-11-06,7,1170.705
2019-11-06,8,1354.815
2019-11-06,9,1453.5
2019-11-06,10,1430.295
2019-11-06,11,1401.48
2019-11-06,12,1390.515
2019-11-06,13,1346.145
2019-11-06,14,1346.4
2019-11-06,15,1375.725
2019-11-06,16,1433.1
2019-11-06,17,1489.2
2019-11-06,18,1746.75
2019-11-06,19,1807.44
2019-11-06,20,1552.44
2019-11-06,21,1374.195
2019-11-06,22,1184.73
2019-11-06,23,1100.58
2019-11-06,24,990.42
2019-11-07,1,966.055
2019-11-07,2,919.335
2019-11-07,3,870.573
2019-11-07,4,842.745
2019-11-07,5,868.02
2019-11-07,6,928.781
2019-11-07,7,1101.62
2019-11-07,8,1302.285
2019-11-07,9,1319.901
2019-11-07,10,1266.288
2019-11-07,11,1215.739
2019-11-07,12,1171.316
2019-11-07,13,1123.575
2019-11-07,14,1123.575
2019-11-07,15,1172.082
2019-11-07,16,1189.187
2019-11-07,17,1244.588
2019-11-07,18,1360.494
2019-11-07,19,1358.196
2019-11-07,20,1272.415
2019-11-07,21,1082.727
2019-11-07,22,946.908
2019-11-07,23,908.102
2019-11-07,24,855.0
2019-11-08,1,855.277
2019-11-08,2,823.166
2019-11-08,3,792.838
2019-11-08,4,785.193
2019-11-08,5,810.168
2019-11-08,6,885.604
2019-11-08,7,1100.697
2019-11-08,8,1325.22
2019-11-08,9,1395.304
2019-11-08,10,1380.522
2019-11-08,11,1340.001
2019-11-08,12,1324.201
2019-11-08,13,1296.932
2019-11-08,14,1305.087
2019-11-08,15,1306.871
2019-11-08,16,1349.686
2019-11-08,17,1403.969
2019-11-08,18,1578.796
2019-11-08,19,1623.649
2019-11-08,20,1429.709
2019-11-08,21,1258.959
2019-11-08,22,1120.321
2019-11-08,23,1061.45
2019-11-08,24,930.457
2019-11-09,1,988.818
2019-11-09,2,921.792
2019-11-09,3,880.507
2019-11-09,4,866.745
2019-11-09,5,866.49
2019-11-09,6,878.468
2019-11-09,7,915.676
2019-11-09,8,1004.619
2019-11-09,9,1071.389
2019-11-09,10,1121.34
2019-11-09,11,1108.598
2019-11-09,12,1083.113
2019-11-09,13,1032.142
2019-11-09,14,977.605
2019-11-09,15,978.114
2019-11-09,16,998.757
2019-11-09,17,1108.598
2019-11-09,18,1230.161
2019-11-09,19,1272.466
2019-11-09,20,1190.659
2019-11-09,21,1066.547
2019-11-09,22,984.231
2019-11-09,23,969.704
2019-11-09,24,890.191
2019-11-10,1,909.815
2019-11-10,2,866.49
2019-11-10,3,858.845
2019-11-10,4,834.124
2019-11-10,5,840.495
2019-11-10,6,862.922
2019-11-10,7,867.764
2019-11-10,8,927.909
2019-11-10,9,955.688
2019-11-10,10,999.012
2019-11-10,11,1005.128
2019-11-10,12,1006.658
2019-11-10,13,979.898
2019-11-10,14,958.236
2019-11-10,15,991.367
2019-11-10,16,1078.27
2019-11-10,17,1172.055
2019-11-10,18,1299.735
2019-11-10,19,1355.547
2019-11-10,20,1330.062
2019-11-10,21,1260.488
2019-11-10,22,1156.254
2019-11-10,23,1104.775
2019-11-10,24,1013.284
2019-11-11,1,906.37
2019-11-11,2,877.544
2019-11-11,3,849.738
2019-11-11,4,829.075
2019-11-11,5,857.646
2019-11-11,6,921.421
2019-11-11,7,1109.685
2019-11-11,8,1285.704
2019-11-11,9,1313.765
2019-11-11,10,1245.908
2019-11-11,11,1193.613
2019-11-11,12,1156.113
2019-11-11,13,1135.195
2019-11-11,14,1135.705
2019-11-11,15,1171.164
2019-11-11,16,1196.164
2019-11-11,17,1252.286
2019-11-11,18,1328.816
2019-11-11,19,1312.234
2019-11-11,20,1224.48
2019-11-11,21,1083.41
2019-11-11,22,905.605
2019-11-11,23,840.555
2019-11-11,24,736.984
2019-11-12,1,822.885
2019-11-12,2,784.635
2019-11-12,3,758.115
2019-11-12,4,748.935
2019-11-12,5,766.785
2019-11-12,6,863.685
2019-11-12,7,1098.54
2019-11-12,8,1347.42
2019-11-12,9,1410.15
2019-11-12,10,1428.255
2019-11-12,11,1372.92
2019-11-12,12,1375.47
2019-11-12,13,1428.51
2019-11-12,14,1377.0
2019-11-12,15,1428.0
2019-11-12,16,1426.725
2019-11-12,17,1475.685
2019-11-12,18,1502.715
