Den,Hodina,Marginální cena ČR (Kč/MWh)
03.10.2010,10,798.128
03.10.2010,11,1134.774
03.10.2010,12,947.884
03.10.2010,13,798.128
03.10.2010,14,798.128
03.10.2010,15,905.864
03.10.2010,16,879.48
03.10.2010,17,886.565
03.10.2010,18,986.972
03.10.2010,19,1211.728
03.10.2010,20,1429.155
03.10.2010,21,1416.94
03.10.2010,22,1258.878
03.10.2010,23,1228.096
03.10.2010,24,947.884
04.10.2010,1,831.98
04.10.2010,2,734.1
04.10.2010,3,640.38
04.10.2010,4,641.359
04.10.2010,5,685.16
04.10.2010,6,917.625
04.10.2010,7,1290.058
04.10.2010,8,1491.691
04.10.2010,9,1534.269
04.10.2010,10,1504.905
04.10.2010,11,1456.454
04.10.2010,12,1498.788
04.10.2010,13,1522.279
04.10.2010,14,1500.5
04.10.2010,15,1425.377
04.10.2010,16,1345.85
04.10.2010,17,1328.721
04.10.2010,18,1312.326
04.10.2010,19,1447.401
04.10.2010,20,1571.463
04.10.2010,21,1553.845
04.10.2010,22,1244.3
04.10.2010,23,1198.785
04.10.2010,24,1111.183
05.10.2010,1,957.02
05.10.2010,2,857.325
05.10.2010,3,806.375
05.10.2010,4,773.307
05.10.2010,5,808.335
05.10.2010,6,990.823
05.10.2010,7,1256.594
05.10.2010,8,1485.622
05.10.2010,9,1516.975
05.10.2010,10,1535.102
05.10.2010,11,1515.996
05.10.2010,12,1527.508
05.10.2010,13,1494.195
05.10.2010,14,1520.65
05.10.2010,15,1467.251
05.10.2010,16,1383.478
05.10.2010,17,1365.841
05.10.2010,18,1363.637
05.10.2010,19,1469.7
05.10.2010,20,1646.064
05.10.2010,21,1543.185
05.10.2010,22,1282.068
05.10.2010,23,1193.396
05.10.2010,24,1094.682
06.10.2010,1,1066.536
06.10.2010,2,954.411
06.10.2010,3,860.688
06.10.2010,4,880.561
06.10.2010,5,907.795
06.10.2010,6,1008.143
06.10.2010,7,1226.75
06.10.2010,8,1405.856
06.10.2010,9,1545.46
06.10.2010,10,1508.166
06.10.2010,11,1470.628
06.10.2010,12,1439.959
06.10.2010,13,1460.078
06.10.2010,14,1451.0
06.10.2010,15,1435.298
06.10.2010,16,1400.949
06.10.2010,17,1375.677
06.10.2010,18,1423.275
06.10.2010,19,1496.635
06.10.2010,20,1656.358
06.10.2010,21,1548.159
06.10.2010,22,1206.877
06.10.2010,23,1164.186
06.10.2010,24,1158.543
07.10.2010,1,1027.495
07.10.2010,2,968.683
07.10.2010,3,882.18
07.10.2010,4,881.445
07.10.2010,5,914.036
07.10.2010,6,1007.156
07.10.2010,7,1282.592
07.10.2010,8,1412.958
07.10.2010,9,1533.278
07.10.2010,10,1543.08
07.10.2010,11,1509.263
07.10.2010,12,1473.241
07.10.2010,13,1428.151
07.10.2010,14,1401.196
07.10.2010,15,1340.914
07.10.2010,16,1313.468
07.10.2010,17,1246.079
07.10.2010,18,1278.671
07.10.2010,19,1445.795
07.10.2010,20,1715.35
07.10.2010,21,1592.825
07.10.2010,22,1151.735
07.10.2010,23,1176.24
07.10.2010,24,1007.401
08.10.2010,1,946.294
08.10.2010,2,820.415
08.10.2010,3,836.089
08.10.2010,4,853.477
08.10.2010,5,865.477
08.10.2010,6,984.743
08.10.2010,7,1235.521
08.10.2010,8,1420.42
08.10.2010,9,1542.87
08.10.2010,10,1524.258
08.10.2010,11,1490.951
08.10.2010,12,1444.91
08.10.2010,13,1371.44
08.10.2010,14,1322.46
08.10.2010,15,1268.337
08.10.2010,16,1186.785
08.10.2010,17,1151.03
08.10.2010,18,1151.03
08.10.2010,19,1328.338
08.10.2010,20,1518.38
08.10.2010,21,1398.869
08.10.2010,22,1129.234
08.10.2010,23,1126.54
08.10.2010,24,950.212
09.10.2010,1,951.192
09.10.2010,2,954.13
09.10.2010,3,966.865
09.10.2010,4,942.865
09.10.2010,5,925.232
09.10.2010,6,930.865
09.10.2010,7,947.763
09.10.2010,8,1072.662
09.10.2010,9,1121.152
09.10.2010,10,1163.275
09.10.2010,11,1212.255
09.10.2010,12,1212.255
09.10.2010,13,1175.52
09.10.2010,14,1138.785
09.10.2010,15,1104.989
09.10.2010,16,1089.805
09.10.2010,17,1089.805
09.10.2010,18,1114.295
09.10.2010,19,1208.337
09.10.2010,20,1249.97
09.10.2010,21,1246.541
09.10.2010,22,1148.581
09.10.2010,23,1154.214
09.10.2010,24,1023.682
10.10.2010,1,951.926
10.10.2010,2,801.558
10.10.2010,3,370.044
10.10.2010,4,370.044
10.10.2010,5,370.044
10.10.2010,6,394.534
10.10.2010,7,636.74
10.10.2010,8,443.514
10.10.2010,9,801.558
10.10.2010,10,1032.988
10.10.2010,11,1130.458
10.10.2010,12,1215.439
10.10.2010,13,1179.438
10.10.2010,14,1057.478
10.10.2010,15,951.926
10.10.2010,16,955.11
10.10.2010,17,979.6
10.10.2010,18,989.396
10.10.2010,19,1301.154
10.10.2010,20,1512.992
10.10.2010,21,1388.093
10.10.2010,22,1104.744
10.10.2010,23,1173.071
10.10.2010,24,951.926
11.10.2010,1,803.031
11.10.2010,2,623.189
11.10.2010,3,569.212
11.10.2010,4,641.345
11.10.2010,5,662.445
11.10.2010,6,785.12
11.10.2010,7,1131.8
11.10.2010,8,1324.89
11.10.2010,9,1324.89
11.10.2010,10,1373.96
11.10.2010,11,1109.963
11.10.2010,12,803.031
11.10.2010,13,220.815
11.10.2010,14,24.535
11.10.2010,15,24.535
11.10.2010,16,24.535
11.10.2010,17,24.535
11.10.2010,18,24.535
11.10.2010,19,1275.82
11.10.2010,20,1569.504
11.10.2010,21,1420.822
11.10.2010,22,686.98
11.10.2010,23,1030.47
11.10.2010,24,871.483
12.10.2010,1,824.04
12.10.2010,2,953.287
12.10.2010,3,953.287
12.10.2010,4,953.287
12.10.2010,5,812.513
12.10.2010,6,953.287
12.10.2010,7,1398.906
12.10.2010,8,1637.044
12.10.2010,9,1711.6
12.10.2010,10,1286.091
12.10.2010,11,1610.311
12.10.2010,12,1474.688
12.10.2010,13,1106.568
12.10.2010,14,1010.185
12.10.2010,15,1103.625
12.10.2010,16,1079.1
12.10.2010,17,1010.185
12.10.2010,18,1010.185
12.10.2010,19,1319.445
12.10.2010,20,1842.073
12.10.2010,21,1574.505
12.10.2010,22,1152.184
12.10.2010,23,1079.1
12.10.2010,24,953.287
13.10.2010,1,945.521
13.10.2010,2,871.132
13.10.2010,3,945.521
13.10.2010,4,879.207
13.10.2010,5,949.681
13.10.2010,6,1076.68
13.10.2010,7,1269.014
13.10.2010,8,1651.725
13.10.2010,9,1945.365
13.10.2010,10,1848.219
13.10.2010,11,1755.722
13.10.2010,12,1789.246
13.10.2010,13,1653.683
13.10.2010,14,1544.546
13.10.2010,15,1492.67
13.10.2010,16,1413.877
13.10.2010,17,1331.168
13.10.2010,18,1377.416
13.10.2010,19,1632.149
13.10.2010,20,2055.48
13.10.2010,21,1641.692
13.10.2010,22,1368.362
13.10.2010,23,1247.97
13.10.2010,24,1140.302
14.10.2010,1,977.4
14.10.2010,2,977.4
14.10.2010,3,904.339
14.10.2010,4,929.019
14.10.2010,5,977.4
14.10.2010,6,1108.616
14.10.2010,7,1367.138
14.10.2010,8,1777.891
14.10.2010,9,1754.922
14.10.2010,10,1830.182
14.10.2010,11,1826.272
14.10.2010,12,1736.107
14.10.2010,13,1563.84
14.10.2010,14,1490.535
14.10.2010,15,1394.261
14.10.2010,16,1368.36
14.10.2010,17,1295.055
14.10.2010,18,1288.946
14.10.2010,19,1517.169
14.10.2010,20,1822.362
14.10.2010,21,1694.079
14.10.2010,22,1305.318
14.10.2010,23,1169.215
14.10.2010,24,1050.705
15.10.2010,1,980.4
15.10.2010,2,906.87
15.10.2010,3,955.89
15.10.2010,4,973.782
15.10.2010,5,1004.91
15.10.2010,6,1102.95
15.10.2010,7,1421.58
15.10.2010,8,1789.965
15.10.2010,9,1846.093
15.10.2010,10,1826.485
15.10.2010,11,1801.975
15.10.2010,12,1764.72
15.10.2010,13,1666.68
15.10.2010,14,1509.816
15.10.2010,15,1372.56
15.10.2010,16,1299.03
15.10.2010,17,1250.01
15.10.2010,18,1323.54
15.10.2010,19,1568.64
15.10.2010,20,1766.436
15.10.2010,21,1617.66
15.10.2010,22,1334.079
15.10.2010,23,1140.941
15.10.2010,24,857.85
16.10.2010,1,1218.392
16.10.2010,2,1102.95
16.10.2010,3,931.38
16.10.2010,4,1060.303
16.10.2010,5,1021.332
16.10.2010,6,1055.891
16.10.2010,7,1077.95
16.10.2010,8,1231.628
16.10.2010,9,1326.971
16.10.2010,10,1385.55
16.10.2010,11,1374.031
16.10.2010,12,1392.413
16.10.2010,13,1360.305
16.10.2010,14,1245.108
16.10.2010,15,1188.735
16.10.2010,16,1180.157
16.10.2010,17,1244.863
16.10.2010,18,1333.099
16.10.2010,19,1521.826
16.10.2010,20,1627.219
16.10.2010,21,1475.502
16.10.2010,22,1336.285
16.10.2010,23,1327.707
16.10.2010,24,1191.431
17.10.2010,1,1151.97
17.10.2010,2,968.145
17.10.2010,3,931.38
17.10.2010,4,873.536
17.10.2010,5,810.546
17.10.2010,6,931.38
17.10.2010,7,933.586
17.10.2010,8,1041.675
17.10.2010,9,1178.931
17.10.2010,10,1343.883
17.10.2010,11,1422.07
17.10.2010,12,1637.023
17.10.2010,13,1453.443
17.10.2010,14,1271.334
17.10.2010,15,1208.588
17.10.2010,16,1182.608
17.10.2010,17,1159.568
17.10.2010,18,1311.285
17.10.2010,19,1764.23
17.10.2010,20,1960.8
17.10.2010,21,1821.093
17.10.2010,22,1496.336
17.10.2010,23,1482.855
17.10.2010,24,1311.285
18.10.2010,1,951.713
18.10.2010,2,801.558
18.10.2010,3,801.558
18.10.2010,4,801.558
18.10.2010,5,981.4
18.10.2010,6,1198.78
18.10.2010,7,1840.125
18.10.2010,8,2404.43
18.10.2010,9,2330.825
18.10.2010,10,2110.01
18.10.2010,11,1987.335
18.10.2010,12,1864.66
18.10.2010,13,1906.124
18.10.2010,14,1741.985
18.10.2010,15,1741.985
18.10.2010,16,1566.805
18.10.2010,17,1447.565
18.10.2010,18,1447.565
18.10.2010,19,1741.985
18.10.2010,20,1999.112
18.10.2010,21,1709.108
18.10.2010,22,1423.03
18.10.2010,23,1256.437
18.10.2010,24,1105.056
19.10.2010,1,978.103
19.10.2010,2,931.76
19.10.2010,3,868.008
19.10.2010,4,883.946
19.10.2010,5,952.112
19.10.2010,6,1029.84
19.10.2010,7,1247.823
19.10.2010,8,1316.724
19.10.2010,9,1618.32
19.10.2010,10,1626.412
19.10.2010,11,1587.67
19.10.2010,12,1593.8
19.10.2010,13,1562.66
19.10.2010,14,1424.857
19.10.2010,15,1313.536
19.10.2010,16,1275.04
19.10.2010,17,1103.4
19.10.2010,18,1275.04
19.10.2010,19,1618.32
19.10.2010,20,1864.501
19.10.2010,21,1597.233
19.10.2010,22,1275.04
19.10.2010,23,1213.985
19.10.2010,24,1078.88
20.10.2010,1,1053.5
20.10.2010,2,1028.02
20.10.2010,3,1004.01
20.10.2010,4,963.585
20.10.2010,5,983.92
20.10.2010,6,1102.5
20.10.2010,7,1347.5
20.10.2010,8,1552.32
20.10.2010,9,1618.715
20.10.2010,10,1691.97
20.10.2010,11,1633.905
20.10.2010,12,1655.465
20.10.2010,13,1489.11
20.10.2010,14,1382.29
20.10.2010,15,1249.5
20.10.2010,16,1200.99
20.10.2010,17,1183.35
20.10.2010,18,1255.135
20.10.2010,19,1530.76
20.10.2010,20,1768.9
20.10.2010,21,1421.0
20.10.2010,22,1151.5
20.10.2010,23,1078.0
20.10.2010,24,857.5
21.10.2010,1,1042.95
21.10.2010,2,858.9
21.10.2010,3,552.15
21.10.2010,4,802.213
21.10.2010,5,802.213
21.10.2010,6,1030.68
21.10.2010,7,1254.976
21.10.2010,8,1628.965
21.10.2010,9,1784.303
21.10.2010,10,1704.303
21.10.2010,11,1567.37
21.10.2010,12,1567.124
21.10.2010,13,1451.786
21.10.2010,14,1378.166
21.10.2010,15,1346.51
21.10.2010,16,1302.092
21.10.2010,17,1225.282
21.10.2010,18,1266.019
21.10.2010,19,1558.29
21.10.2010,20,1766.88
21.10.2010,21,1438.044
21.10.2010,22,1183.81
21.10.2010,23,1177.92
21.10.2010,24,1037.06
22.10.2010,1,956.681
22.10.2010,2,805.484
22.10.2010,3,722.498
22.10.2010,4,805.484
22.10.2010,5,749.585
22.10.2010,6,935.75
22.10.2010,7,1209.334
22.10.2010,8,1285.425
22.10.2010,9,1608.751
22.10.2010,10,1548.666
22.10.2010,11,1573.784
22.10.2010,12,1617.37
22.10.2010,13,1510.005
22.10.2010,14,1460.509
22.10.2010,15,1344.033
22.10.2010,16,1314.483
22.10.2010,17,1304.879
22.10.2010,18,1526.75
22.10.2010,19,1772.015
22.10.2010,20,1959.411
22.10.2010,21,1566.889
22.10.2010,22,1238.391
22.10.2010,23,1182.0
22.10.2010,24,1058.875
23.10.2010,1,1092.365
23.10.2010,2,979.583
23.10.2010,3,920.729
23.10.2010,4,955.204
23.10.2010,5,955.204
23.10.2010,6,955.204
23.10.2010,7,1080.545
23.10.2010,8,1148.51
23.10.2010,9,1223.863
23.10.2010,10,1253.905
23.10.2010,11,1300.2
23.10.2010,12,1334.429
23.10.2010,13,1318.669
23.10.2010,14,1205.394
23.10.2010,15,1177.321
23.10.2010,16,1170.919
23.10.2010,17,1190.373
23.10.2010,18,1255.875
23.10.2010,19,1470.605
23.10.2010,20,1600.625
23.10.2010,21,1341.078
23.10.2010,22,1187.171
23.10.2010,23,1179.538
23.10.2010,24,1058.875
24.10.2010,1,861.875
24.10.2010,2,320.125
24.10.2010,3,300.671
24.10.2010,4,300.671
24.10.2010,5,640.496
24.10.2010,6,640.496
24.10.2010,7,369.375
24.10.2010,8,369.375
24.10.2010,9,812.625
24.10.2010,10,1154.174
24.10.2010,11,1132.75
24.10.2010,12,1206.625
24.10.2010,13,1132.75
24.10.2010,14,1034.25
24.10.2010,15,1034.25
24.10.2010,16,1021.938
24.10.2010,17,985.0
24.10.2010,18,1034.25
24.10.2010,19,1413.968
24.10.2010,20,1584.126
24.10.2010,21,1412.983
24.10.2010,22,1250.458
24.10.2010,23,1159.838
24.10.2010,24,1034.25
25.10.2010,1,24.51
25.10.2010,2,24.51
25.10.2010,3,24.51
25.10.2010,4,98.285
25.10.2010,5,595.593
25.10.2010,6,857.85
25.10.2010,7,1311.285
25.10.2010,8,1470.6
25.10.2010,9,1568.64
25.10.2010,10,1800.014
25.10.2010,11,1715.7
25.10.2010,12,1612.758
25.10.2010,13,1560.797
25.10.2010,14,1434.57
25.10.2010,15,1273.049
25.10.2010,16,1206.872
25.10.2010,17,1189.961
25.10.2010,18,1373.786
25.10.2010,19,1802.956
25.10.2010,20,1878.446
25.10.2010,21,1406.384
25.10.2010,22,1014.959
25.10.2010,23,1141.431
25.10.2010,24,1096.823
26.10.2010,1,1058.66
26.10.2010,2,1031.578
26.10.2010,3,1027.639
26.10.2010,4,1041.672
26.10.2010,5,1028.131
26.10.2010,6,1158.863
26.10.2010,7,1316.431
26.10.2010,8,1580.604
26.10.2010,9,1711.582
26.10.2010,10,1699.026
26.10.2010,11,1670.959
26.10.2010,12,1719.461
26.10.2010,13,1575.68
26.10.2010,14,1486.556
26.10.2010,15,1433.376
26.10.2010,16,1377.735
26.10.2010,17,1343.76
26.10.2010,18,1403.34
26.10.2010,19,1748.02
26.10.2010,20,1906.819
26.10.2010,21,1497.388
26.10.2010,22,1214.997
26.10.2010,23,1157.14
26.10.2010,24,1058.66
27.10.2010,1,961.74
27.10.2010,2,961.74
27.10.2010,3,949.657
27.10.2010,4,946.204
27.10.2010,5,927.463
27.10.2010,6,1044.844
27.10.2010,7,1208.34
27.10.2010,8,1430.28
27.10.2010,9,1574.294
27.10.2010,10,1534.838
27.10.2010,11,1484.285
27.10.2010,12,1523.495
27.10.2010,13,1425.348
27.10.2010,14,1340.518
27.10.2010,15,1234.973
27.10.2010,16,1208.34
27.10.2010,17,1233.0
27.10.2010,18,1405.62
27.10.2010,19,1819.908
27.10.2010,20,1923.48
27.10.2010,21,1416.964
27.10.2010,22,1183.187
27.10.2010,23,1109.7
27.10.2010,24,1035.72
28.10.2010,1,1011.06
28.10.2010,2,949.41
28.10.2010,3,949.41
28.10.2010,4,936.833
28.10.2010,5,936.34
28.10.2010,6,986.4
28.10.2010,7,1183.68
28.10.2010,8,1134.36
28.10.2010,9,1409.812
28.10.2010,10,1504.26
28.10.2010,11,1467.27
28.10.2010,12,1429.294
28.10.2010,13,1375.288
28.10.2010,14,1332.873
28.10.2010,15,1254.208
28.10.2010,16,1215.245
28.10.2010,17,1194.037
28.10.2010,18,1296.376
28.10.2010,19,1712.637
28.10.2010,20,1809.058
28.10.2010,21,1386.139
28.10.2010,22,1134.36
28.10.2010,23,1185.406
28.10.2010,24,1119.071
29.10.2010,1,1058.015
29.10.2010,2,1007.083
29.10.2010,3,969.929
29.10.2010,4,961.809
29.10.2010,5,987.891
29.10.2010,6,1058.015
29.10.2010,7,1218.44
29.10.2010,8,1522.065
29.10.2010,9,1569.061
29.10.2010,10,1500.905
29.10.2010,11,1497.46
29.10.2010,12,1476.3
29.10.2010,13,1416.018
29.10.2010,14,1324.487
29.10.2010,15,1288.072
29.10.2010,16,1257.562
29.10.2010,17,1206.875
29.10.2010,18,1352.537
29.10.2010,19,1722.35
29.10.2010,20,1864.321
29.10.2010,21,1306.526
29.10.2010,22,1153.728
29.10.2010,23,1131.83
29.10.2010,24,1058.015
30.10.2010,1,1070.564
30.10.2010,2,966.977
30.10.2010,3,899.313
30.10.2010,4,867.818
30.10.2010,5,858.714
30.10.2010,6,898.575
30.10.2010,7,965.746
30.10.2010,8,1110.916
30.10.2010,9,1164.063
30.10.2010,10,1231.972
30.10.2010,11,1246.243
30.10.2010,12,1256.577
30.10.2010,13,1244.521
30.10.2010,14,1131.83
30.10.2010,15,1112.392
30.10.2010,16,1117.313
30.10.2010,17,1131.83
30.10.2010,18,1192.85
30.10.2010,19,1401.255
30.10.2010,20,1459.569
30.10.2010,21,1318.828
30.10.2010,22,1166.769
30.10.2010,23,1182.27
30.10.2010,24,1033.41
31.10.2010,1,683.773
31.10.2010,2,492.1
31.10.2010,3,492.1
31.10.2010,4,270.655
31.10.2010,5,270.655
31.10.2010,6,418.285
31.10.2010,7,418.285
31.10.2010,8,319.865
31.10.2010,9,639.73
31.10.2010,10,755.866
31.10.2010,11,757.834
31.10.2010,12,1008.805
31.10.2010,13,1131.338
31.10.2010,14,1108.947
31.10.2010,15,885.78
31.10.2010,16,885.78
31.10.2010,17,885.78
31.10.2010,18,861.175
31.10.2010,19,1354.505
31.10.2010,20,1305.295
31.10.2010,21,1354.505
31.10.2010,22,1354.505
31.10.2010,23,1160.372
31.10.2010,24,1290.04
31.10.2010,25,1163.57
01.11.2010,1,938.027
01.11.2010,2,847.512
01.11.2010,3,809.49
01.11.2010,4,797.716
01.11.2010,5,718.974
01.11.2010,6,905.157
01.11.2010,7,1034.921
01.11.2010,8,1097.472
01.11.2010,9,1123.965
01.11.2010,10,1208.103
01.11.2010,11,1247.596
01.11.2010,12,1264.522
01.11.2010,13,1300.09
01.11.2010,14,1176.214
01.11.2010,15,1089.377
01.11.2010,16,1065.338
01.11.2010,17,1113.907
01.11.2010,18,1349.15
01.11.2010,19,1520.86
01.11.2010,20,1471.8
01.11.2010,21,1357.981
01.11.2010,22,1188.233
01.11.2010,23,1189.214
01.11.2010,24,1038.6
02.11.2010,1,980.0
02.11.2010,2,895.475
02.11.2010,3,857.5
02.11.2010,4,845.74
02.11.2010,5,882.0
02.11.2010,6,1036.595
02.11.2010,7,1205.645
02.11.2010,8,1438.395
02.11.2010,9,1471.225
02.11.2010,10,1525.125
02.11.2010,11,1476.86
02.11.2010,12,1486.17
02.11.2010,13,1446.97
02.11.2010,14,1404.34
02.11.2010,15,1335.25
02.11.2010,16,1276.45
02.11.2010,17,1350.93
02.11.2010,18,1511.65
02.11.2010,19,1739.5
02.11.2010,20,1660.12
02.11.2010,21,1355.34
02.11.2010,22,1121.61
02.11.2010,23,1151.5
02.11.2010,24,1053.5
03.11.2010,1,830.06
03.11.2010,2,673.75
03.11.2010,3,624.75
03.11.2010,4,573.3
03.11.2010,5,564.97
03.11.2010,6,828.345
03.11.2010,7,1094.905
03.11.2010,8,1246.07
03.11.2010,9,1274.0
03.11.2010,10,1240.435
03.11.2010,11,1222.305
03.11.2010,12,1225.0
03.11.2010,13,1243.375
03.11.2010,14,1246.315
03.11.2010,15,1184.82
03.11.2010,16,1190.945
03.11.2010,17,1328.145
03.11.2010,18,1519.0
03.11.2010,19,1587.6
03.11.2010,20,1514.1
03.11.2010,21,1303.4
03.11.2010,22,1154.685
03.11.2010,23,1151.5
03.11.2010,24,1007.195
04.11.2010,1,854.175
04.11.2010,2,718.239
04.11.2010,3,634.53
04.11.2010,4,532.029
04.11.2010,5,554.482
04.11.2010,6,890.538
04.11.2010,7,1182.666
04.11.2010,8,1332.269
04.11.2010,9,1366.68
04.11.2010,10,1363.263
04.11.2010,11,1332.757
04.11.2010,12,1293.465
04.11.2010,13,1246.363
04.11.2010,14,1186.327
04.11.2010,15,1159.238
04.11.2010,16,1138.493
04.11.2010,17,1124.338
04.11.2010,18,1272.721
04.11.2010,19,1372.781
04.11.2010,20,1293.465
04.11.2010,21,1160.458
04.11.2010,22,1025.01
04.11.2010,23,967.902
04.11.2010,24,805.365
05.11.2010,1,622.001
05.11.2010,2,533.495
05.11.2010,3,467.115
05.11.2010,4,285.186
05.11.2010,5,398.277
05.11.2010,6,698.214
05.11.2010,7,1130.91
05.11.2010,8,1278.42
05.11.2010,9,1315.298
05.11.2010,10,1316.281
05.11.2010,11,1347.504
05.11.2010,12,1272.52
05.11.2010,13,1330.049
05.11.2010,14,1310.381
05.11.2010,15,1251.377
05.11.2010,16,1234.167
05.11.2010,17,1357.338
05.11.2010,18,1561.148
05.11.2010,19,1693.907
05.11.2010,20,1596.796
05.11.2010,21,1362.255
05.11.2010,22,1160.412
05.11.2010,23,1150.578
05.11.2010,24,1013.64
06.11.2010,1,1003.314
06.11.2010,2,937.918
06.11.2010,3,883.339
06.11.2010,4,792.866
06.11.2010,5,689.118
06.11.2010,6,788.933
06.11.2010,7,868.588
06.11.2010,8,983.4
06.11.2010,9,1106.325
06.11.2010,10,1204.665
06.11.2010,11,1180.08
06.11.2010,12,1194.831
06.11.2010,13,1204.665
06.11.2010,14,1134.352
06.11.2010,15,1106.325
06.11.2010,16,1121.076
06.11.2010,17,1173.442
06.11.2010,18,1391.511
06.11.2010,19,1601.221
06.11.2010,20,1524.27
06.11.2010,21,1254.081
06.11.2010,22,1182.047
06.11.2010,23,1188.931
06.11.2010,24,1119.847
07.11.2010,1,986.596
07.11.2010,2,932.017
07.11.2010,3,873.505
07.11.2010,4,467.115
07.11.2010,5,467.115
07.11.2010,6,811.059
07.11.2010,7,749.843
07.11.2010,8,801.471
07.11.2010,9,919.971
07.11.2010,10,1130.91
07.11.2010,11,1204.665
07.11.2010,12,1234.905
07.11.2010,13,1229.25
07.11.2010,14,1170.0
07.11.2010,15,1071.906
07.11.2010,16,1063.301
07.11.2010,17,1155.495
07.11.2010,18,1438.223
07.11.2010,19,1696.365
07.11.2010,20,1615.726
07.11.2010,21,1476.083
07.11.2010,22,1303.005
07.11.2010,23,1375.039
07.11.2010,24,1229.25
08.11.2010,1,951.738
08.11.2010,2,801.308
08.11.2010,3,801.308
08.11.2010,4,516.18
08.11.2010,5,704.709
08.11.2010,6,1053.499
08.11.2010,7,1357.799
08.11.2010,8,1558.864
08.11.2010,9,1616.135
08.11.2010,10,1474.8
08.11.2010,11,1499.38
08.11.2010,12,1597.7
08.11.2010,13,1588.114
08.11.2010,14,1564.517
08.11.2010,15,1450.22
08.11.2010,16,1425.64
08.11.2010,17,1544.361
08.11.2010,18,1794.34
08.11.2010,19,1892.66
08.11.2010,20,1794.34
08.11.2010,21,1530.351
08.11.2010,22,1187.214
08.11.2010,23,1204.42
08.11.2010,24,1069.23
09.11.2010,1,951.931
09.11.2010,2,951.931
09.11.2010,3,885.06
09.11.2010,4,646.586
09.11.2010,5,801.471
09.11.2010,6,1003.068
09.11.2010,7,1205.648
09.11.2010,8,1442.156
09.11.2010,9,1549.347
09.11.2010,10,1542.709
09.11.2010,11,1495.751
09.11.2010,12,1510.011
09.11.2010,13,1504.602
09.11.2010,14,1466.741
09.11.2010,15,1428.389
09.11.2010,16,1381.185
09.11.2010,17,1505.585
09.11.2010,18,1840.925
09.11.2010,19,1958.441
09.11.2010,20,1658.012
09.11.2010,21,1428.634
09.11.2010,22,1180.08
09.11.2010,23,1197.29
09.11.2010,24,1081.74
10.11.2010,1,939.555
10.11.2010,2,883.432
10.11.2010,3,816.48
10.11.2010,4,763.065
10.11.2010,5,821.403
10.11.2010,6,940.293
10.11.2010,7,1168.966
10.11.2010,8,1329.21
10.11.2010,9,1476.9
10.11.2010,10,1403.055
10.11.2010,11,1403.055
10.11.2010,12,1403.055
10.11.2010,13,1401.824
10.11.2010,14,1378.44
10.11.2010,15,1329.21
10.11.2010,16,1304.595
10.11.2010,17,1433.085
10.11.2010,18,1698.435
10.11.2010,19,1824.464
10.11.2010,20,1599.483
10.11.2010,21,1335.364
10.11.2010,22,1133.521
10.11.2010,23,1147.059
10.11.2010,24,1033.83
11.11.2010,1,799.898
11.11.2010,2,640.756
11.11.2010,3,640.756
11.11.2010,4,640.756
11.11.2010,5,640.756
11.11.2010,6,799.898
11.11.2010,7,1066.696
11.11.2010,8,1115.473
11.11.2010,9,1178.046
11.11.2010,10,1225.099
11.11.2010,11,1042.061
11.11.2010,12,1153.164
11.11.2010,13,1182.48
11.11.2010,14,1157.845
11.11.2010,15,1102.416
11.11.2010,16,1077.042
11.11.2010,17,1143.064
11.11.2010,18,1256.385
11.11.2010,19,1390.399
11.11.2010,20,1233.474
11.11.2010,21,1077.781
11.11.2010,22,936.13
11.11.2010,23,936.13
11.11.2010,24,640.756
12.11.2010,1,393.341
12.11.2010,2,298.023
12.11.2010,3,223.394
12.11.2010,4,100.244
12.11.2010,5,198.272
12.11.2010,6,444.572
12.11.2010,7,1046.036
12.11.2010,8,1175.59
12.11.2010,9,1184.949
12.11.2010,10,1179.284
12.11.2010,11,1194.555
12.11.2010,12,1184.703
12.11.2010,13,1162.536
12.11.2010,14,1098.498
12.11.2010,15,1067.464
12.11.2010,16,1056.627
12.11.2010,17,1119.68
12.11.2010,18,1349.97
12.11.2010,19,1458.096
12.11.2010,20,1365.487
12.11.2010,21,1251.204
12.11.2010,22,1064.755
12.11.2010,23,1066.479
12.11.2010,24,846.779
13.11.2010,1,639.149
13.11.2010,2,548.51
13.11.2010,3,470.433
13.11.2010,4,397.282
13.11.2010,5,418.71
13.11.2010,6,509.841
13.11.2010,7,714.27
13.11.2010,8,801.46
13.11.2010,9,999.485
13.11.2010,10,1010.076
13.11.2010,11,1030.766
13.11.2010,12,1042.095
13.11.2010,13,1064.509
13.11.2010,14,980.028
13.11.2010,15,951.703
13.11.2010,16,972.392
13.11.2010,17,1113.276
13.11.2010,18,1428.54
13.11.2010,19,1534.449
13.11.2010,20,1382.482
13.11.2010,21,1182.24
13.11.2010,22,1117.217
13.11.2010,23,1083.72
13.11.2010,24,935.94
14.11.2010,1,590.135
14.11.2010,2,246.3
14.11.2010,3,246.3
14.11.2010,4,394.08
14.11.2010,5,246.3
14.11.2010,6,246.3
14.11.2010,7,320.436
14.11.2010,8,492.6
14.11.2010,9,738.9
14.11.2010,10,886.68
14.11.2010,11,935.94
14.11.2010,12,1034.46
14.11.2010,13,985.2
14.11.2010,14,837.42
14.11.2010,15,812.79
14.11.2010,16,812.79
14.11.2010,17,930.521
14.11.2010,18,1128.054
