Den,Hodina,Marginální cena ČR (Kč/MWh)
2014-05-15,8,1391.208
2014-05-15,9,1509.2
2014-05-15,10,1426.88
2014-05-15,11,1311.632
2014-05-15,12,1289.68
2014-05-15,13,1179.92
2014-05-15,14,1048.208
2014-05-15,15,1009.792
2014-05-15,16,1001.56
2014-05-15,17,967.26
2014-05-15,18,1018.298
2014-05-15,19,1074.276
2014-05-15,20,1133.272
2014-05-15,21,1141.504
2014-05-15,22,1097.6
2014-05-15,23,1027.628
2014-05-15,24,888.233
2014-05-16,1,795.905
2014-05-16,2,760.501
2014-05-16,3,698.75
2014-05-16,4,667.462
2014-05-16,5,690.516
2014-05-16,6,771.205
2014-05-16,7,988.569
2014-05-16,8,1207.58
2014-05-16,9,1295.953
2014-05-16,10,1163.668
2014-05-16,11,1020.954
2014-05-16,12,943.559
2014-05-16,13,848.599
2014-05-16,14,810.725
2014-05-16,15,768.46
2014-05-16,16,823.624
2014-05-16,17,784.653
2014-05-16,18,819.233
2014-05-16,19,947.676
2014-05-16,20,990.765
2014-05-16,21,1030.56
2014-05-16,22,934.228
2014-05-16,23,931.483
2014-05-16,24,823.35
2014-05-17,1,850.795
2014-05-17,2,724.274
2014-05-17,3,693.535
2014-05-17,4,701.769
2014-05-17,5,702.592
2014-05-17,6,700.396
2014-05-17,7,697.652
2014-05-17,8,768.734
2014-05-17,9,924.897
2014-05-17,10,968.809
2014-05-17,11,938.619
2014-05-17,12,957.83
2014-05-17,13,880.161
2014-05-17,14,771.205
2014-05-17,15,740.741
2014-05-17,16,710.825
2014-05-17,17,686.125
2014-05-17,18,747.327
2014-05-17,19,901.019
2014-05-17,20,921.603
2014-05-17,21,951.793
2014-05-17,22,952.342
2014-05-17,23,907.881
2014-05-17,24,803.59
2014-05-18,1,686.125
2014-05-18,2,566.739
2014-05-18,3,548.077
2014-05-18,4,491.54
2014-05-18,5,507.733
2014-05-18,6,470.682
2014-05-18,7,418.811
2014-05-18,8,489.619
2014-05-18,9,606.535
2014-05-18,10,711.1
2014-05-18,11,767.911
2014-05-18,12,826.369
2014-05-18,13,732.233
2014-05-18,14,601.046
2014-05-18,15,551.645
2014-05-18,16,517.064
2014-05-18,17,519.534
2014-05-18,18,635.626
2014-05-18,19,816.489
2014-05-18,20,894.158
2014-05-18,21,936.698
2014-05-18,22,955.635
2014-05-18,23,933.13
2014-05-18,24,851.344
2014-05-19,1,752.54
2014-05-19,2,725.34
2014-05-19,3,682.754
2014-05-19,4,638.794
2014-05-19,5,687.699
2014-05-19,6,736.33
2014-05-19,7,1041.577
2014-05-19,8,1421.282
2014-05-19,9,1530.632
2014-05-19,10,1355.617
2014-05-19,11,1164.94
2014-05-19,12,1126.475
2014-05-19,13,1066.305
2014-05-19,14,985.528
2014-05-19,15,949.261
2014-05-19,16,950.635
2014-05-19,17,934.15
2014-05-19,18,1000.914
2014-05-19,19,1156.698
2014-05-19,20,1239.123
2014-05-19,21,1310.558
2014-05-19,22,1236.375
2014-05-19,23,1038.555
2014-05-19,24,893.487
2014-05-20,1,934.32
2014-05-20,2,906.84
2014-05-20,3,851.88
2014-05-20,4,837.865
2014-05-20,5,876.062
2014-05-20,6,917.832
2014-05-20,7,1141.244
2014-05-20,8,1397.358
2014-05-20,9,1469.081
2014-05-20,10,1340.2
2014-05-20,11,1155.259
2014-05-20,12,1099.2
2014-05-20,13,1016.76
2014-05-20,14,983.784
2014-05-20,15,948.06
2014-05-20,16,948.61
2014-05-20,17,975.54
2014-05-20,18,1068.148
2014-05-20,19,1227.806
2014-05-20,20,1356.138
2014-05-20,21,1334.704
2014-05-20,22,1274.522
2014-05-20,23,1137.672
2014-05-20,24,961.8
2014-05-21,1,887.119
2014-05-21,2,851.415
2014-05-21,3,821.204
2014-05-21,4,788.246
2014-05-21,5,825.049
2014-05-21,6,873.112
2014-05-21,7,1134.305
2014-05-21,8,1406.757
2014-05-21,9,1467.455
2014-05-21,10,1318.32
2014-05-21,11,1150.784
2014-05-21,12,1145.016
2014-05-21,13,1051.086
2014-05-21,14,1071.959
2014-05-21,15,994.782
2014-05-21,16,979.127
2014-05-21,17,988.74
2014-05-21,18,1071.135
2014-05-21,19,1194.728
2014-05-21,20,1249.658
2014-05-21,21,1268.883
2014-05-21,22,1153.805
2014-05-21,23,999.726
2014-05-21,24,800.055
2014-05-22,1,767.911
2014-05-22,2,730.037
2014-05-22,3,658.68
2014-05-22,4,628.491
2014-05-22,5,642.213
2014-05-22,6,713.57
2014-05-22,7,931.758
2014-05-22,8,1193.583
2014-05-22,9,1226.792
2014-05-22,10,1152.69
2014-05-22,11,990.765
2014-05-22,12,968.809
2014-05-22,13,938.619
2014-05-22,14,927.641
2014-05-22,15,878.24
2014-05-22,16,898.0
2014-05-22,17,963.868
2014-05-22,18,1070.355
2014-05-22,19,1182.056
2014-05-22,20,1258.353
2014-05-22,21,1270.429
2014-05-22,22,1196.602
2014-05-22,23,1059.377
2014-05-22,24,924.897
2014-05-23,1,841.31
2014-05-23,2,795.486
2014-05-23,3,714.263
2014-05-23,4,697.799
2014-05-23,5,741.978
2014-05-23,6,814.145
2014-05-23,7,1016.103
2014-05-23,8,1284.466
2014-05-23,9,1462.552
2014-05-23,10,1420.843
2014-05-23,11,1328.919
2014-05-23,12,1340.444
2014-05-23,13,1284.192
2014-05-23,14,1179.92
2014-05-23,15,1119.278
2014-05-23,16,1069.611
2014-05-23,17,1086.624
2014-05-23,18,1111.046
2014-05-23,19,1171.414
2014-05-23,20,1227.666
2014-05-23,21,1198.854
2014-05-23,22,1185.408
2014-05-23,23,1127.784
2014-05-23,24,969.455
2014-05-24,1,900.306
2014-05-24,2,825.944
2014-05-24,3,763.655
2014-05-24,4,730.727
2014-05-24,5,744.996
2014-05-24,6,757.344
2014-05-24,7,777.375
2014-05-24,8,837.194
2014-05-24,9,853.11
2014-05-24,10,881.098
2014-05-24,11,864.36
2014-05-24,12,826.218
2014-05-24,13,748.838
2014-05-24,14,664.048
2014-05-24,15,624.534
2014-05-24,16,620.144
2014-05-24,17,669.536
2014-05-24,18,768.594
2014-05-24,19,932.96
2014-05-24,20,993.328
2014-05-24,21,996.072
2014-05-24,22,965.888
2014-05-24,23,954.912
2014-05-24,24,875.885
2014-05-25,1,721.672
2014-05-25,2,653.072
2014-05-25,3,584.472
2014-05-25,4,540.568
2014-05-25,5,535.08
2014-05-25,6,473.614
2014-05-25,7,442.882
2014-05-25,8,487.609
2014-05-25,9,411.6
2014-05-25,10,450.016
2014-05-25,11,506.268
2014-05-25,12,513.128
2014-05-25,13,422.85
2014-05-25,14,342.726
2014-05-25,15,344.646
2014-05-25,16,313.639
2014-05-25,17,335.042
2014-05-25,18,493.92
2014-05-25,19,749.112
2014-05-25,20,831.432
2014-05-25,21,932.96
2014-05-25,22,911.008
2014-05-25,23,914.301
2014-05-25,24,801.248
2014-05-26,1,776.128
2014-05-26,2,728.682
2014-05-26,3,671.913
2014-05-26,4,625.29
2014-05-26,5,666.428
2014-05-26,6,754.188
2014-05-26,7,957.955
2014-05-26,8,1231.383
2014-05-26,9,1357.263
2014-05-26,10,1330.113
2014-05-26,11,1264.293
2014-05-26,12,1269.778
2014-05-26,13,1165.563
2014-05-26,14,1121.683
2014-05-26,15,1033.923
2014-05-26,16,1001.013
2014-05-26,17,981.815
2014-05-26,18,1021.033
2014-05-26,19,1124.425
2014-05-26,20,1158.706
2014-05-26,21,1124.699
2014-05-26,22,1069.575
2014-05-26,23,1028.438
2014-05-26,24,854.015
2014-05-27,1,763.651
2014-05-27,2,768.04
2014-05-27,3,704.677
2014-05-27,4,647.348
2014-05-27,5,661.063
2014-05-27,6,759.811
2014-05-27,7,1002.018
2014-05-27,8,1290.856
2014-05-27,9,1373.42
2014-05-27,10,1366.014
2014-05-27,11,1327.612
2014-05-27,12,1357.511
2014-05-27,13,1270.009
2014-05-27,14,1180.587
2014-05-27,15,1110.915
2014-05-27,16,1069.77
2014-05-27,17,1002.292
2014-05-27,18,1047.826
2014-05-27,19,1088.148
2014-05-27,20,1077.999
2014-05-27,21,1042.34
2014-05-27,22,984.737
2014-05-27,23,951.547
2014-05-27,24,768.04
2014-05-28,1,773.808
2014-05-28,2,713.44
2014-05-28,3,655.816
2014-05-28,4,582.551
2014-05-28,5,578.984
2014-05-28,6,712.342
2014-05-28,7,937.899
2014-05-28,8,1197.207
2014-05-28,9,1270.472
2014-05-28,10,1320.138
2014-05-28,11,1306.693
2014-05-28,12,1300.656
2014-05-28,13,1273.216
2014-05-28,14,1215.592
2014-05-28,15,1149.736
2014-05-28,16,1061.928
2014-05-28,17,1003.481
2014-05-28,18,1048.208
2014-05-28,19,1089.094
2014-05-28,20,1116.808
2014-05-28,21,1072.904
2014-05-28,22,1034.488
2014-05-28,23,1033.939
2014-05-28,24,905.52
2014-05-29,1,818.904
2014-05-29,2,728.22
2014-05-29,3,662.268
2014-05-29,4,613.354
2014-05-29,5,599.888
2014-05-29,6,639.734
2014-05-29,7,689.473
2014-05-29,8,717.228
2014-05-29,9,736.739
2014-05-29,10,823.026
2014-05-29,11,796.92
2014-05-29,12,882.108
2014-05-29,13,862.322
2014-05-29,14,796.92
2014-05-29,15,796.92
2014-05-29,16,763.944
2014-05-29,17,766.692
2014-05-29,18,776.31
2014-05-29,19,865.62
2014-05-29,20,925.252
2014-05-29,21,995.6
2014-05-29,22,975.54
2014-05-29,23,994.776
2014-05-29,24,874.963
2014-05-30,1,859.262
2014-05-30,2,824.1
2014-05-30,3,796.63
2014-05-30,4,760.919
2014-05-30,5,769.16
2014-05-30,6,811.189
2014-05-30,7,1055.397
2014-05-30,8,1252.907
2014-05-30,9,1168.299
2014-05-30,10,1151.268
2014-05-30,11,1064.188
2014-05-30,12,1093.306
2014-05-30,13,1043.86
2014-05-30,14,1013.643
2014-05-30,15,975.185
2014-05-30,16,906.785
2014-05-30,17,928.486
2014-05-30,18,997.161
2014-05-30,19,1070.506
2014-05-30,20,1115.282
2014-05-30,21,1141.104
2014-05-30,22,1185.33
2014-05-30,23,1093.581
2014-05-30,24,973.262
2014-05-31,1,917.223
2014-05-31,2,843.054
2014-05-31,3,815.035
2014-05-31,4,787.84
2014-05-31,5,741.69
2014-05-31,6,752.678
2014-05-31,7,766.962
2014-05-31,8,810.365
2014-05-31,9,843.329
2014-05-31,10,859.811
2014-05-31,11,810.365
2014-05-31,12,771.907
2014-05-31,13,739.218
2014-05-31,14,667.521
2014-05-31,15,587.858
2014-05-31,16,583.738
2014-05-31,17,604.34
2014-05-31,18,733.449
2014-05-31,19,881.787
2014-05-31,20,931.233
2014-05-31,21,953.209
2014-05-31,22,935.903
2014-05-31,23,919.421
2014-05-31,24,840.582
2014-06-01,1,642.798
2014-06-01,2,548.851
2014-06-01,3,475.231
2014-06-01,4,414.797
2014-06-01,5,412.05
2014-06-01,6,390.074
2014-06-01,7,384.58
2014-06-01,8,429.356
2014-06-01,9,464.792
2014-06-01,10,547.202
2014-06-01,11,602.142
2014-06-01,12,631.81
2014-06-01,13,526.875
2014-06-01,14,445.014
2014-06-01,15,439.52
2014-06-01,16,418.093
2014-06-01,17,446.113
2014-06-01,18,563.684
2014-06-01,19,781.796
2014-06-01,20,914.751
2014-06-01,21,933.98
2014-06-01,22,996.337
2014-06-01,23,977.932
2014-06-01,24,818.606
2014-06-02,1,722.724
2014-06-02,2,659.52
2014-06-02,3,638.086
2014-06-02,4,585.324
2014-06-02,5,620.224
2014-06-02,6,714.48
2014-06-02,7,972.792
2014-06-02,8,1212.143
2014-06-02,9,1154.16
2014-06-02,10,1113.764
2014-06-02,11,1055.232
2014-06-02,12,1064.85
2014-06-02,13,1014.287
2014-06-02,14,971.418
2014-06-02,15,987.082
2014-06-02,16,955.754
2014-06-02,17,941.19
2014-06-02,18,1050.286
2014-06-02,19,1165.152
2014-06-02,20,1257.21
2014-06-02,21,1331.131
2014-06-02,22,1374.0
2014-06-02,23,1233.852
2014-06-02,24,1068.972
2014-06-03,1,933.98
2014-06-03,2,881.787
2014-06-03,3,818.606
2014-06-03,4,780.148
2014-06-03,5,779.873
2014-06-03,6,827.671
2014-06-03,7,1034.246
2014-06-03,8,1263.62
2014-06-03,9,1246.039
2014-06-03,10,1197.692
2014-06-03,11,1153.74
2014-06-03,12,1168.848
2014-06-03,13,1121.6
2014-06-03,14,1112.26
2014-06-03,15,1071.33
2014-06-03,16,1061.99
2014-06-03,17,1029.85
2014-06-03,18,1098.8
2014-06-03,19,1181.485
2014-06-03,20,1249.61
2014-06-03,21,1227.634
2014-06-03,22,1150.993
2014-06-03,23,1161.981
2014-06-03,24,1008.149
2014-06-04,1,891.239
2014-06-04,2,848.669
2014-06-04,3,789.893
2014-06-04,4,775.337
2014-06-04,5,775.886
2014-06-04,6,815.985
2014-06-04,7,1082.945
2014-06-04,8,1233.179
2014-06-04,9,1227.96
2014-06-04,10,1163.417
2014-06-04,11,1107.938
2014-06-04,12,1153.53
2014-06-04,13,1101.347
2014-06-04,14,1073.332
2014-06-04,15,1065.367
2014-06-04,16,1043.67
2014-06-04,17,1042.022
2014-06-04,18,1136.227
2014-06-04,19,1166.164
2014-06-04,20,1210.108
2014-06-04,21,1142.544
2014-06-04,22,1079.649
2014-06-04,23,1000.825
2014-06-04,24,854.162
2014-06-05,1,816.512
2014-06-05,2,735.794
2014-06-05,3,694.612
2014-06-05,4,634.211
2014-06-05,5,634.211
2014-06-05,6,713.83
2014-06-05,7,922.488
2014-06-05,8,1139.383
2014-06-05,9,1182.487
2014-06-05,10,1076.236
2014-06-05,11,1037.799
2014-06-05,12,1062.509
2014-06-05,13,996.616
2014-06-05,14,955.434
2014-06-05,15,938.961
2014-06-05,16,889.542
2014-06-05,17,854.949
2014-06-05,18,933.47
2014-06-05,19,1029.563
2014-06-05,20,1098.2
2014-06-05,21,1088.042
2014-06-05,22,991.126
2014-06-05,23,1018.581
2014-06-05,24,864.833
2014-06-06,1,832.739
2014-06-06,2,775.337
2014-06-06,3,707.773
2014-06-06,4,701.181
2014-06-06,5,719.583
2014-06-06,6,747.048
2014-06-06,7,974.458
2014-06-06,8,1104.368
2014-06-06,9,1071.135
2014-06-06,10,983.247
2014-06-06,11,928.317
2014-06-06,12,928.317
2014-06-06,13,832.739
2014-06-06,14,801.978
2014-06-06,15,790.992
2014-06-06,16,790.992
2014-06-06,17,815.711
2014-06-06,18,909.092
2014-06-06,19,1050.811
2014-06-06,20,1109.586
2014-06-06,21,1099.149
2014-06-06,22,1074.705
2014-06-06,23,1043.945
2014-06-06,24,925.571
2014-06-07,1,758.858
2014-06-07,2,686.625
2014-06-07,3,634.442
2014-06-07,4,661.907
2014-06-07,5,634.442
2014-06-07,6,623.181
2014-06-07,7,661.907
2014-06-07,8,735.513
2014-06-07,9,663.554
2014-06-07,10,658.336
2014-06-07,11,554.793
2014-06-07,12,565.779
2014-06-07,13,585.828
2014-06-07,14,552.047
2014-06-07,15,528.701
2014-06-07,16,549.3
2014-06-07,17,585.005
2014-06-07,18,680.308
2014-06-07,19,782.752
2014-06-07,20,840.429
2014-06-07,21,876.133
2014-06-07,22,873.387
2014-06-07,23,859.655
2014-06-07,24,788.246
2014-06-08,1,615.216
2014-06-08,2,532.821
2014-06-08,3,437.517
2014-06-08,4,407.581
2014-06-08,5,411.975
2014-06-08,6,372.425
2014-06-08,7,373.799
2014-06-08,8,410.327
2014-06-08,9,365.285
2014-06-08,10,398.243
2014-06-08,11,391.376
2014-06-08,12,420.215
2014-06-08,13,387.256
2014-06-08,14,315.298
2014-06-08,15,310.355
2014-06-08,16,329.58
2014-06-08,17,343.313
2014-06-08,18,444.933
2014-06-08,19,687.724
2014-06-08,20,851.415
2014-06-08,21,961.275
2014-06-08,22,988.74
2014-06-08,23,962.648
2014-06-08,24,818.457
2014-06-09,1,653.859
2014-06-09,2,533.079
2014-06-09,3,467.748
2014-06-09,4,414.495
2014-06-09,5,436.455
2014-06-09,6,450.18
2014-06-09,7,476.258
2014-06-09,8,602.253
2014-06-09,9,566.019
2014-06-09,10,567.392
2014-06-09,11,576.45
2014-06-09,12,601.155
2014-06-09,13,576.45
2014-06-09,14,530.608
2014-06-09,15,466.65
2014-06-09,16,487.787
2014-06-09,17,576.45
2014-06-09,18,650.291
2014-06-09,19,769.149
2014-06-09,20,905.85
2014-06-09,21,960.75
2014-06-09,22,948.123
2014-06-09,23,982.435
2014-06-09,24,860.008
2014-06-10,1,774.914
2014-06-10,2,741.15
2014-06-10,3,699.975
2014-06-10,4,661.545
2014-06-10,5,681.584
2014-06-10,6,743.895
2014-06-10,7,1045.845
2014-06-10,8,1248.975
2014-06-10,9,1284.66
2014-06-10,10,1207.8
2014-06-10,11,1125.45
2014-06-10,12,1158.665
2014-06-10,13,1189.683
2014-06-10,14,1136.43
2014-06-10,15,1139.45
2014-06-10,16,1176.507
2014-06-10,17,1136.43
2014-06-10,18,1196.271
2014-06-10,19,1196.271
2014-06-10,20,1297.287
2014-06-10,21,1291.522
2014-06-10,22,1228.388
2014-06-10,23,1242.936
2014-06-10,24,1034.865
2014-06-11,1,850.64
2014-06-11,2,823.2
2014-06-11,3,764.204
2014-06-11,4,710.422
2014-06-11,5,727.983
2014-06-11,6,751.582
2014-06-11,7,1007.322
2014-06-11,8,1240.288
2014-06-11,9,1300.656
2014-06-11,10,1282.546
2014-06-11,11,1240.288
2014-06-11,12,1208.732
2014-06-11,13,1136.016
2014-06-11,14,1127.784
2014-06-11,15,1034.762
2014-06-11,16,1027.079
2014-06-11,17,1034.488
2014-06-11,18,1121.198
2014-06-11,19,1166.2
2014-06-11,20,1140.955
2014-06-11,21,1079.49
2014-06-11,22,1023.238
2014-06-11,23,1069.886
2014-06-11,24,879.452
2014-06-12,1,889.779
2014-06-12,2,859.343
2014-06-12,3,783.664
2014-06-12,4,763.647
2014-06-12,5,765.018
2014-06-12,6,793.535
2014-06-12,7,1009.056
2014-06-12,8,1329.87
2014-06-12,9,1343.58
2014-06-12,10,1367.984
2014-06-12,11,1345.774
2014-06-12,12,1351.806
2014-06-12,13,1281.885
2014-06-12,14,1233.9
2014-06-12,15,1179.06
2014-06-12,16,1173.85
2014-06-12,17,1159.866
2014-06-12,18,1179.06
2014-06-12,19,1185.367
2014-06-12,20,1233.9
2014-06-12,21,1172.479
2014-06-12,22,1110.51
2014-06-12,23,1157.124
2014-06-12,24,962.716
2014-06-13,1,823.749
2014-06-13,2,768.32
2014-06-13,3,731.825
2014-06-13,4,674.201
2014-06-13,5,666.792
2014-06-13,6,715.361
2014-06-13,7,889.879
2014-06-13,8,1092.112
2014-06-13,9,1097.6
2014-06-13,10,1018.847
2014-06-13,11,947.229
2014-06-13,12,948.052
2014-06-13,13,859.421
2014-06-13,14,766.948
2014-06-13,15,741.154
2014-06-13,16,744.173
2014-06-13,17,735.118
2014-06-13,18,807.834
2014-06-13,19,865.732
2014-06-13,20,932.96
2014-06-13,21,932.411
2014-06-13,22,864.634
2014-06-13,23,894.544
2014-06-13,24,801.248
2014-06-14,1,748.289
2014-06-14,2,686.0
2014-06-14,3,645.389
2014-06-14,4,612.735
2014-06-14,5,600.113
2014-06-14,6,600.387
2014-06-14,7,596.82
2014-06-14,8,611.912
2014-06-14,9,661.03
2014-06-14,10,724.965
2014-06-14,11,756.795
2014-06-14,12,761.186
2014-06-14,13,721.672
2014-06-14,14,628.376
2014-06-14,15,568.008
2014-06-14,16,537.824
2014-06-14,17,548.8
2014-06-14,18,658.56
2014-06-14,19,776.826
2014-06-14,20,844.878
2014-06-14,21,817.712
2014-06-14,22,803.992
2014-06-14,23,845.701
2014-06-14,24,778.747
2014-06-15,1,666.792
2014-06-15,2,561.148
2014-06-15,3,518.342
2014-06-15,4,440.961
2014-06-15,5,411.6
2014-06-15,6,378.672
2014-06-15,7,367.696
2014-06-15,8,355.622
2014-06-15,9,420.106
2014-06-15,10,443.705
2014-06-15,11,471.968
2014-06-15,12,501.054
2014-06-15,13,466.48
2014-06-15,14,417.637
2014-06-15,15,376.477
2014-06-15,16,341.079
2014-06-15,17,389.648
2014-06-15,18,465.382
2014-06-15,19,712.068
2014-06-15,20,813.596
2014-06-15,21,798.778
2014-06-15,22,847.896
2014-06-15,23,920.063
2014-06-15,24,790.821
2014-06-16,1,738.276
2014-06-16,2,672.157
2014-06-16,3,645.82
2014-06-16,4,614.544
2014-06-16,5,614.544
2014-06-16,6,688.619
2014-06-16,7,971.473
2014-06-16,8,1124.835
2014-06-16,9,1130.322
2014-06-16,10,1083.683
2014-06-16,11,1045.274
2014-06-16,12,1050.76
2014-06-16,13,1006.865
2014-06-16,14,971.199
2014-06-16,15,932.79
2014-06-16,16,913.585
2014-06-16,17,920.17
2014-06-16,18,1023.325
2014-06-16,19,1067.221
2014-06-16,20,1142.668
2014-06-16,21,1111.117
2014-06-16,22,1069.965
2014-06-16,23,1106.728
2014-06-16,24,905.355
2014-06-17,1,832.681
2014-06-17,2,805.236
2014-06-17,3,741.015
2014-06-17,4,688.87
2014-06-17,5,661.425
2014-06-17,6,753.914
2014-06-17,7,963.045
2014-06-17,8,1245.454
2014-06-17,9,1344.805
2014-06-17,10,1264.94
2014-06-17,11,1240.514
2014-06-17,12,1239.965
2014-06-17,13,1180.135
2014-06-17,14,1131.832
2014-06-17,15,1099.447
2014-06-17,16,1070.081
2014-06-17,17,1015.465
2014-06-17,18,1048.948
2014-06-17,19,1078.588
2014-06-17,20,1064.866
2014-06-17,21,1091.762
2014-06-17,22,1003.938
2014-06-17,23,1070.355
2014-06-17,24,933.13
2014-06-18,1,836.643
2014-06-18,2,797.065
2014-06-18,3,739.621
2014-06-18,4,712.136
2014-06-18,5,728.627
2014-06-18,6,776.726
2014-06-18,7,988.086
2014-06-18,8,1212.089
2014-06-18,9,1278.053
2014-06-18,10,1209.34
2014-06-18,11,1132.382
2014-06-18,12,1141.177
2014-06-18,13,1038.658
2014-06-18,14,972.969
2014-06-18,15,945.209
2014-06-18,16,925.42
2014-06-18,17,934.49
2014-06-18,18,961.975
2014-06-18,19,995.507
2014-06-18,20,1008.7
2014-06-18,21,1014.196
2014-06-18,22,942.735
2014-06-18,23,999.904
2014-06-18,24,844.339
2014-06-19,1,869.964
2014-06-19,2,787.659
2014-06-19,3,717.7
2014-06-19,4,678.468
2014-06-19,5,662.555
2014-06-19,6,680.937
2014-06-19,7,825.794
2014-06-19,8,932.79
2014-06-19,9,921.267
2014-06-19,10,841.98
2014-06-19,11,836.767
2014-06-19,12,834.024
2014-06-19,13,765.436
2014-06-19,14,707.823
2014-06-19,15,641.979
2014-06-19,16,617.288
2014-06-19,17,635.12
2014-06-19,18,724.284
2014-06-19,19,817.563
2014-06-19,20,861.459
2014-06-19,21,850.759
2014-06-19,22,823.873
2014-06-19,23,867.22
2014-06-19,24,750.896
2014-06-20,1,578.773
2014-06-20,2,490.174
2014-06-20,3,440.252
2014-06-20,4,370.854
2014-06-20,5,416.936
2014-06-20,6,519.799
2014-06-20,7,751.582
2014-06-20,8,904.367
2014-06-20,9,977.605
2014-06-20,10,1012.167
2014-06-20,11,971.296
2014-06-20,12,990.223
2014-06-20,13,888.183
2014-06-20,14,780.109
2014-06-20,15,730.461
2014-06-20,16,685.75
2014-06-20,17,677.521
2014-06-20,18,768.04
2014-06-20,19,866.514
2014-06-20,20,924.94
2014-06-20,21,905.19
2014-06-20,22,877.76
2014-06-20,23,1049.746
2014-06-20,24,889.829
2014-06-21,1,795.47
2014-06-21,2,693.979
2014-06-21,3,658.869
2014-06-21,4,617.175
2014-06-21,5,595.231
2014-06-21,6,599.346
2014-06-21,7,568.898
2014-06-21,8,631.987
2014-06-21,9,715.923
2014-06-21,10,759.811
2014-06-21,11,718.666
2014-06-21,12,702.208
2014-06-21,13,638.296
2014-06-21,14,499.226
2014-06-21,15,460.824
2014-06-21,16,441.623
2014-06-21,17,455.338
2014-06-21,18,548.6
2014-06-21,19,700.562
2014-06-21,20,785.047
2014-06-21,21,787.515
2014-06-21,22,781.755
2014-06-21,23,861.302
2014-06-21,24,795.47
2014-06-22,1,744.724
2014-06-22,2,603.46
2014-06-22,3,566.43
2014-06-22,4,523.639
2014-06-22,5,474.539
2014-06-22,6,417.485
2014-06-22,7,406.787
2014-06-22,8,375.791
2014-06-22,9,331.629
2014-06-22,10,384.02
2014-06-22,11,408.707
2014-06-22,12,438.88
2014-06-22,13,373.871
2014-06-22,14,272.654
2014-06-22,15,199.416
2014-06-22,16,212.583
2014-06-22,17,239.464
2014-06-22,18,342.052
2014-06-22,19,615.804
2014-06-22,20,754.325
2014-06-22,21,822.9
2014-06-22,22,875.017
2014-06-22,23,979.251
2014-06-22,24,918.905
2014-06-23,1,768.88
2014-06-23,2,723.846
2014-06-23,3,678.811
2014-06-23,4,627.736
2014-06-23,5,656.019
2014-06-23,6,716.981
2014-06-23,7,1016.02
2014-06-23,8,1242.565
2014-06-23,9,1300.78
2014-06-23,10,1189.842
2014-06-23,11,1165.677
2014-06-23,12,1205.494
2014-06-23,13,1117.622
2014-06-23,14,1060.505
2014-06-23,15,1018.766
2014-06-23,16,1000.368
2014-06-23,17,1010.528
2014-06-23,18,1103.068
2014-06-23,19,1179.956
2014-06-23,20,1235.7
2014-06-23,21,1256.295
2014-06-23,22,1210.986
2014-06-23,23,1210.711
2014-06-23,24,1052.542
2014-06-24,1,911.997
2014-06-24,2,833.505
2014-06-24,3,790.416
2014-06-24,4,740.741
2014-06-24,5,739.094
2014-06-24,6,809.628
2014-06-24,7,1048.399
2014-06-24,8,1289.915
2014-06-24,9,1372.799
2014-06-24,10,1365.938
2014-06-24,11,1317.36
2014-06-24,12,1322.849
2014-06-24,13,1273.722
2014-06-24,14,1202.365
2014-06-24,15,1175.469
2014-06-24,16,1161.747
2014-06-24,17,1125.245
2014-06-24,18,1215.814
2014-06-24,19,1278.388
2014-06-24,20,1279.76
2014-06-24,21,1241.886
2014-06-24,22,1097.8
2014-06-24,23,1184.801
2014-06-24,24,1026.717
2014-06-25,1,880.664
2014-06-25,2,828.537
2014-06-25,3,762.693
2014-06-25,4,734.984
2014-06-25,5,731.691
2014-06-25,6,781.897
2014-06-25,7,983.819
2014-06-25,8,1169.005
2014-06-25,9,1262.01
2014-06-25,10,1301.516
2014-06-25,11,1294.383
2014-06-25,12,1344.315
2014-06-25,13,1257.072
2014-06-25,14,1224.973
2014-06-25,15,1131.694
2014-06-25,16,1074.08
2014-06-25,17,1067.221
2014-06-25,18,1088.072
2014-06-25,19,1166.536
2014-06-25,20,1195.617
2014-06-25,21,1097.4
2014-06-25,22,1028.813
2014-06-25,23,1134.437
2014-06-25,24,1025.246
2014-06-26,1,881.305
2014-06-26,2,804.431
2014-06-26,3,756.934
2014-06-26,4,730.028
2014-06-26,5,726.185
2014-06-26,6,785.213
2014-06-26,7,1010.069
2014-06-26,8,1241.241
2014-06-26,9,1232.73
2014-06-26,10,1236.299
2014-06-26,11,1228.886
2014-06-26,12,1243.986
2014-06-26,13,1180.565
2014-06-26,14,1125.655
2014-06-26,15,1086.394
2014-06-26,16,1077.06
2014-06-26,17,1089.14
2014-06-26,18,1183.036
2014-06-26,19,1251.948
2014-06-26,20,1290.385
2014-06-26,21,1262.93
2014-06-26,22,1177.27
